% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,2,7,3,4,39,360.106180555,0.0,0.0,0.384615384615,0.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,16,371.904722222,371.904837963,371.904560185,0.0,0.0,0.5625,0.0,2.0,2,371.904560185,0.0,0.5,2.0,2.0,2.0,8,5,valid
3,1,7,3,4,82,360.106180555,0.0243902439024,0.207317073171,0.792682926829,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,34,371.904837963,371.904837963,371.904837963,0.0,0.0,1.0,0.0,0.0,1,371.904837963,0.0,1.0,1.0,1.0,1.0,7,1,valid
6,5,13,6,7,457,271.891446759,0.137855579869,0.137855579869,0.862144420131,2.0,3.0,6,271.891446759,0.166666666667,6.0,6.0,6.0,356,364.316087963,371.904560185,271.891446759,0.109550561798,0.109550561798,0.890449438202,2.0,3.0,5,271.891446759,0.0,0.2,5.0,5.0,5.0,38,29,valid
1,1,1,0,1,163,273.624652777,0.0,0.0,1.0,0.0,0.0,1,273.624652777,1.0,1.0,1.0,1.0,95,273.624652777,273.624652777,273.624652777,0.0,0.0,1.0,0.0,0.0,1,273.624652777,0.0,1.0,1.0,1.0,1.0,1,1,valid
3,2,7,3,4,52,360.106180555,0.0,0.115384615385,0.596153846154,0.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,28,371.904791667,371.904837963,371.904560185,0.0,0.178571428571,0.821428571429,1.0,1.0,2,371.904560185,0.0,0.5,2.0,2.0,2.0,10,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,7,3,4,136,360.106180555,0.0220588235294,0.132352941176,0.867647058824,2.0,2.0,4,360.106180555,0.25,4.0,4.0,4.0,104,371.904837963,371.904837963,371.904236111,0.00961538461538,0.00961538461538,0.990384615385,1.0,1.0,2,371.904236111,0.0,0.5,2.0,2.0,2.0,7,2,valid
2,2,3,1,2,299,272.791030092,0.0066889632107,0.0066889632107,0.993311036789,1.0,1.0,2,272.791030092,0.5,2.0,2.0,2.0,188,273.615787037,273.624652777,272.791030092,0.0106382978723,0.0106382978723,0.989361702128,1.0,1.0,2,272.791030092,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,177,360.106180555,0.090395480226,0.090395480226,0.909604519774,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,125,371.80693287,371.901284722,360.106180555,0.008,0.008,0.992,1.0,1.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,4,2,valid
3,3,5,2,3,153,360.106180555,0.0457516339869,0.150326797386,0.849673202614,0.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,120,371.803530092,371.901921296,360.106180555,0.05,0.05,0.95,2.0,2.0,3,360.106180555,0.0,0.333333333333,3.0,3.0,3.0,10,6,valid
2,1,3,1,2,310,360.106180555,0.0548387096774,0.0548387096774,0.945161290323,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,265,371.900439815,371.900439815,371.900439815,0.0,0.0,1.0,0.0,0.0,1,371.900439815,0.0,1.0,1.0,1.0,1.0,2,1,valid
13,12,25,12,13,774,325.989201389,0.286821705426,0.751937984496,0.248062015504,2.0,3.0,13,325.989201389,0.0769230769231,13.0,13.0,13.0,530,371.466631944,371.899293981,325.989201389,0.269811320755,0.747169811321,0.252830188679,2.0,3.0,12,325.989201389,1.0,0.0833333333333,12.0,12.0,12.0,106,84,valid
4,3,7,3,4,812,360.106180555,0.0677339901478,0.0677339901478,0.932266009852,1.0,1.0,4,360.106180555,0.25,4.0,4.0,4.0,476,371.904837963,371.904837963,371.904236111,0.0063025210084,0.0063025210084,0.993697478992,2.0,2.0,3,371.904236111,0.0,0.333333333333,3.0,3.0,3.0,48,6,valid
2,1,3,1,2,42,360.106180555,0.0,0.0,0.595238095238,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,11,371.9021875,371.9021875,371.9021875,0.0,0.0,1.0,0.0,0.0,1,371.9021875,0.0,1.0,1.0,1.0,1.0,2,1,valid
3,3,5,2,3,77,360.106180555,0.0,0.0,0.558441558442,0.0,0.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,44,371.632025463,371.90068287,360.106180555,0.0227272727273,0.0227272727273,0.613636363636,1.0,1.0,3,360.106180555,0.0,0.333333333333,3.0,3.0,3.0,18,16,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,5,11,5,6,983,360.106180555,0.0417090539166,0.155645981689,0.844354018311,2.0,2.0,6,360.106180555,0.166666666667,6.0,6.0,6.0,706,371.904467592,371.904560185,371.899016203,0.0226628895184,0.143059490085,0.856940509915,2.0,2.0,5,371.899016203,0.0,0.2,5.0,5.0,5.0,45,36,valid
1,1,1,0,1,89,273.624652777,0.0,0.0,1.0,0.0,0.0,1,273.624652777,1.0,1.0,1.0,1.0,57,273.624652777,273.624652777,273.624652777,0.0,0.0,1.0,0.0,0.0,1,273.624652777,0.0,1.0,1.0,1.0,1.0,1,1,valid
3,2,7,3,4,116,360.106180555,0.0603448275862,0.189655172414,0.810344827586,0.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,81,371.904826389,371.904837963,371.904560185,0.0740740740741,0.0740740740741,0.925925925926,0.0,1.0,2,371.904560185,0.0,0.5,2.0,2.0,2.0,7,3,valid
2,1,5,2,3,109,360.106180555,0.0,0.137614678899,0.862385321101,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,71,371.901226852,371.901226852,371.901226852,0.0,0.0,1.0,0.0,0.0,1,371.901226852,0.0,1.0,1.0,1.0,1.0,5,1,valid
3,3,5,2,3,87,360.106180555,0.0114942528736,0.195402298851,0.804597701149,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,58,371.697314815,371.900659722,360.106180555,0.0344827586207,0.0344827586207,0.965517241379,2.0,2.0,3,360.106180555,0.0,0.333333333333,3.0,3.0,3.0,6,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,108,325.801886574,0.0833333333333,0.0833333333333,0.916666666667,0.0,1.0,2,325.801886574,0.5,2.0,2.0,2.0,64,325.960532407,325.986481481,325.801886574,0.0,0.140625,0.859375,0.0,1.0,2,325.801886574,0.0,0.5,2.0,2.0,2.0,13,13,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,195,282.978645833,0.0,0.0,1.0,0.0,0.0,1,282.978645833,1.0,1.0,1.0,1.0,54,282.978645833,282.978645833,282.978645833,0.0,0.0,1.0,0.0,0.0,1,282.978645833,0.0,1.0,1.0,1.0,1.0,1,1,valid
4,3,7,3,4,288,360.106180555,0.166666666667,0.166666666667,0.833333333333,0.0,1.0,4,360.106180555,0.25,4.0,4.0,4.0,235,371.904328703,371.904560185,371.897708333,0.127659574468,0.127659574468,0.872340425532,0.0,1.0,3,371.897708333,0.0,0.333333333333,3.0,3.0,3.0,19,15,valid
4,3,9,4,5,116,360.106180555,0.0258620689655,0.155172413793,0.844827586207,2.0,2.0,4,360.106180555,0.25,4.0,4.0,4.0,85,371.904826389,371.904837963,371.903460648,0.0352941176471,0.0352941176471,0.964705882353,2.0,2.0,3,371.903460648,0.0,0.333333333333,3.0,3.0,3.0,6,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,53,360.106180555,0.0,0.0,0.698113207547,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,20,371.312349537,371.902141204,360.106180555,0.05,0.05,0.95,1.0,1.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,4,2,valid
6,5,13,6,7,142,280.943344907,0.0774647887324,0.183098591549,0.577464788732,2.0,3.0,6,280.943344907,0.166666666667,6.0,6.0,6.0,107,369.353159722,371.904837963,280.943344907,0.102803738318,0.102803738318,0.588785046729,2.0,3.0,5,280.943344907,0.0,0.2,5.0,5.0,5.0,28,24,valid
5,4,9,4,5,72,360.106180555,0.0277777777778,0.138888888889,0.652777777778,2.0,3.0,5,360.106180555,0.2,5.0,5.0,5.0,35,371.900925925,371.901064815,371.899155092,0.0571428571429,0.2,0.8,3.0,3.0,4,371.899155092,0.0,0.25,4.0,4.0,4.0,11,7,valid
3,2,7,3,4,105,360.106180555,0.0190476190476,0.161904761905,0.838095238095,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,54,371.901574074,371.901608796,371.900462963,0.037037037037,0.037037037037,0.962962962963,1.0,1.0,2,371.900462963,0.0,0.5,2.0,2.0,2.0,8,5,valid
4,3,9,4,5,126,360.106180555,0.0238095238095,0.142857142857,0.626984126984,1.0,1.0,4,360.106180555,0.25,4.0,4.0,4.0,95,371.904756944,371.904837963,371.904560185,0.0315789473684,0.0315789473684,0.673684210526,1.0,1.0,3,371.904560185,0.0,0.333333333333,3.0,3.0,3.0,7,5,valid
6,5,11,5,6,282,271.891446759,0.0709219858156,0.195035460993,0.570921985816,2.0,2.0,6,271.891446759,0.166666666667,6.0,6.0,6.0,254,348.780231481,371.904560185,271.891446759,0.011811023622,0.149606299213,0.590551181102,2.0,2.0,5,271.891446759,0.0,0.2,5.0,5.0,5.0,14,12,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,2,5,2,3,225,360.106180555,0.0888888888889,0.0888888888889,0.911111111111,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,184,371.902175926,371.9021875,371.901319444,0.0217391304348,0.0217391304348,0.978260869565,1.0,1.0,2,371.901319444,0.0,0.5,2.0,2.0,2.0,5,3,valid
3,2,7,3,4,47,360.106180555,0.0212765957447,0.0212765957447,0.659574468085,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,9,371.9015625,371.901643518,371.900821759,0.0,0.111111111111,0.888888888889,1.0,2.0,2,371.900821759,0.0,0.5,2.0,2.0,2.0,7,3,valid
2,2,3,1,2,51,360.106180555,0.0,0.0,0.686274509804,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,10,370.722384259,371.901956018,360.106180555,0.1,0.1,0.9,1.0,2.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,4,2,valid
3,2,7,3,4,90,360.106180555,0.0444444444444,0.211111111111,0.788888888889,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,61,371.904837963,371.904837963,371.904560185,0.016393442623,0.016393442623,0.983606557377,1.0,1.0,2,371.904560185,0.0,0.5,2.0,2.0,2.0,11,3,valid
2,1,3,1,2,87,360.106180555,0.0,0.172413793103,0.827586206897,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,48,371.897789352,371.897789352,371.897789352,0.0,0.0,1.0,0.0,0.0,1,371.897789352,0.0,1.0,1.0,1.0,1.0,4,1,valid
4,3,7,3,4,784,360.106180555,0.0242346938776,0.0242346938776,0.975765306122,2.0,2.0,4,360.106180555,0.25,4.0,4.0,4.0,622,371.904837963,371.904837963,371.904236111,0.0064308681672,0.0064308681672,0.993569131833,2.0,2.0,3,371.904236111,0.0,0.333333333333,3.0,3.0,3.0,6,4,valid
6,5,11,5,6,206,360.106180555,0.135922330097,0.135922330097,0.864077669903,3.0,4.0,6,360.106180555,0.166666666667,6.0,6.0,6.0,154,371.904479166,371.904560185,371.901435185,0.0454545454545,0.0454545454545,0.954545454545,4.0,4.0,5,371.901435185,0.0,0.2,5.0,5.0,5.0,18,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,52,273.361238426,0.0,0.0,1.0,0.0,0.0,1,273.361238426,1.0,1.0,1.0,1.0,30,273.361238426,273.361238426,273.361238426,0.0,0.0,1.0,0.0,0.0,1,273.361238426,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,57,360.106180555,0.0,0.0,0.684210526316,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,28,371.479594907,371.900821759,360.106180555,0.0357142857143,0.0357142857143,0.964285714286,1.0,1.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,3,2,valid
2,2,3,1,2,43,360.106180555,0.0,0.0,0.627906976744,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,21,371.340185185,371.901875,360.106180555,0.047619047619,0.047619047619,0.952380952381,1.0,1.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,4,2,valid
2,1,3,1,2,92,360.106180555,0.0,0.163043478261,0.836956521739,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,62,371.902094907,371.902094907,371.902094907,0.0,0.0,1.0,0.0,0.0,1,371.902094907,0.0,1.0,1.0,1.0,1.0,3,1,valid
3,3,7,3,4,137,360.106180555,0.014598540146,0.131386861314,0.868613138686,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,85,371.763125,371.901898148,360.106180555,0.0235294117647,0.0235294117647,0.976470588235,2.0,2.0,3,360.106180555,0.0,0.333333333333,3.0,3.0,3.0,9,4,valid
2,1,3,1,2,77,360.106180555,0.0,0.194805194805,0.805194805195,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,50,371.900717592,371.900717592,371.900717592,0.0,0.0,1.0,0.0,0.0,1,371.900717592,0.0,1.0,1.0,1.0,1.0,3,1,valid
2,1,5,2,3,47,360.106180555,0.0,0.0,0.68085106383,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,11,371.904837963,371.904837963,371.904837963,0.0,0.0,1.0,0.0,0.0,1,371.904837963,0.0,1.0,1.0,1.0,1.0,3,1,valid
7,6,13,6,7,287,360.106180555,0.299651567944,0.299651567944,0.463414634146,0.0,1.0,7,360.106180555,0.142857142857,7.0,7.0,7.0,221,371.901273148,371.901516203,371.899293981,0.194570135747,0.502262443439,0.497737556561,0.0,1.0,6,371.899293981,0.0,0.166666666667,6.0,6.0,6.0,77,58,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,7,3,4,287,360.106180555,0.104529616725,0.104529616725,0.895470383275,0.0,0.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,223,371.901666666,371.901875,371.897928241,0.0538116591928,0.0538116591928,0.946188340807,0.0,0.0,2,371.897928241,0.0,0.5,2.0,2.0,2.0,13,5,valid
5,4,11,5,6,267,360.106180555,0.104868913858,0.104868913858,0.561797752809,1.0,1.0,5,360.106180555,0.2,5.0,5.0,5.0,211,371.900300926,371.897592593,371.897592593,0.0568720379147,0.0568720379147,0.597156398104,1.0,1.0,4,371.897592593,0.0,0.25,4.0,4.0,4.0,44,37,valid
3,2,5,2,3,123,360.106180555,0.0487804878049,0.170731707317,0.829268292683,0.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,81,371.904537037,371.904560185,371.904236111,0.0740740740741,0.0740740740741,0.925925925926,0.0,1.0,2,371.904236111,0.0,0.5,2.0,2.0,2.0,16,13,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,9,4,5,85,335.912604167,0.0941176470588,0.270588235294,0.729411764706,2.0,2.0,4,335.912604167,0.25,4.0,4.0,4.0,53,369.867546296,371.904837963,335.912604167,0.0566037735849,0.0566037735849,0.943396226415,1.0,1.0,2,335.912604167,0.0,0.5,2.0,2.0,2.0,11,3,valid
2,2,3,1,2,94,360.106180555,0.0,0.170212765957,0.829787234043,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,54,371.68,371.898368055,360.106180555,0.0185185185185,0.0185185185185,0.981481481481,1.0,1.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,4,2,valid
5,4,9,4,5,714,360.106180555,0.0994397759104,0.0994397759104,0.90056022409,1.0,1.0,5,360.106180555,0.2,5.0,5.0,5.0,307,371.904768518,371.904837963,371.899143518,0.0195439739414,0.0195439739414,0.980456026059,3.0,3.0,4,371.899143518,0.0,0.25,4.0,4.0,4.0,80,6,valid
5,4,11,5,6,216,271.891446759,0.0787037037037,0.226851851852,0.550925925926,1.0,1.0,5,271.891446759,0.2,5.0,5.0,5.0,170,342.442164352,371.902071759,271.891446759,0.0117647058824,0.176470588235,0.588235294118,1.0,1.0,4,271.891446759,0.0,0.25,4.0,4.0,4.0,16,14,valid
8,7,23,11,12,225,360.106180555,0.124444444444,0.484444444444,0.515555555556,3.0,4.0,8,360.106180555,0.125,8.0,8.0,8.0,147,371.904189815,371.904837963,371.899016203,0.0884353741497,0.244897959184,0.551020408163,3.0,4.0,7,371.899016203,0.0,0.142857142857,7.0,7.0,7.0,80,55,valid
2,1,3,1,2,46,360.106180555,0.0,0.0,0.673913043478,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,12,371.900717592,371.900717592,371.900717592,0.0,0.0,1.0,0.0,0.0,1,371.900717592,0.0,1.0,1.0,1.0,1.0,3,1,valid
5,4,9,4,5,387,360.106180555,0.0387596899225,0.413436692506,0.586563307494,0.0,0.0,5,360.106180555,0.2,5.0,5.0,5.0,290,371.903611111,371.904560185,371.901284722,0.0,0.424137931034,0.575862068966,0.0,0.0,4,371.901284722,0.0,0.25,4.0,4.0,4.0,87,66,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,132,360.106180555,0.0,0.227272727273,0.431818181818,0.0,0.0,4,360.106180555,0.25,4.0,4.0,4.0,81,371.903935185,371.904560185,371.901168981,0.0,0.16049382716,0.555555555556,0.0,0.0,3,371.901168981,0.0,0.333333333333,3.0,3.0,3.0,40,33,valid
5,4,9,4,5,214,360.106180555,0.163551401869,0.163551401869,0.836448598131,1.0,3.0,5,360.106180555,0.2,5.0,5.0,5.0,60,371.904351851,371.904560185,371.897708333,0.0666666666667,0.0666666666667,0.933333333333,3.0,3.0,4,371.897708333,0.0,0.25,4.0,4.0,4.0,19,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,5,11,5,6,152,360.106180555,0.243421052632,0.243421052632,0.5,1.0,2.0,6,360.106180555,0.166666666667,6.0,6.0,6.0,86,371.904699074,371.904722222,371.902986111,0.151162790698,0.151162790698,0.441860465116,2.0,3.0,5,371.902986111,0.0,0.2,5.0,5.0,5.0,36,28,valid
4,3,9,4,5,69,360.106180555,0.0289855072464,0.0289855072464,0.724637681159,2.0,2.0,4,360.106180555,0.25,4.0,4.0,4.0,42,371.901921296,371.902048611,371.899016203,0.047619047619,0.047619047619,0.952380952381,2.0,2.0,3,371.899016203,0.0,0.333333333333,3.0,3.0,3.0,6,5,valid
3,2,5,2,3,41,360.106180555,0.0243902439024,0.0243902439024,0.609756097561,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,19,371.904814815,371.904837963,371.904236111,0.0526315789474,0.0526315789474,0.947368421053,1.0,1.0,2,371.904236111,0.0,0.5,2.0,2.0,2.0,4,2,valid
2,2,3,1,2,68,360.106180555,0.0,0.0,0.764705882353,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,32,371.533506944,371.90212963,360.106180555,0.03125,0.03125,0.96875,1.0,1.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,4,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,9,19,9,10,451,289.053738425,0.128603104213,0.343680709534,0.656319290466,4.0,5.0,10,289.053738425,0.1,10.0,10.0,10.0,362,365.719027778,371.901898148,289.053738425,0.171270718232,0.279005524862,0.720994475138,4.0,5.0,9,289.053738425,0.0,0.111111111111,9.0,9.0,9.0,77,63,valid
3,3,5,2,3,223,360.106180555,0.116591928251,0.116591928251,0.883408071749,0.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,169,371.828217593,371.897986111,360.106180555,0.0650887573964,0.0650887573964,0.934911242604,1.0,2.0,3,360.106180555,0.0,0.333333333333,3.0,3.0,3.0,13,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,538,360.106180555,0.14126394052,0.14126394052,0.85873605948,0.0,0.0,4,360.106180555,0.25,4.0,4.0,4.0,328,371.904814815,371.904837963,371.904236111,0.0853658536585,0.0853658536585,0.914634146341,0.0,1.0,3,371.904236111,0.0,0.333333333333,3.0,3.0,3.0,67,27,valid
5,4,11,5,6,66,360.106180555,0.0454545454545,0.0454545454545,0.727272727273,3.0,3.0,5,360.106180555,0.2,5.0,5.0,5.0,42,371.902002315,371.902141204,371.899016203,0.0714285714286,0.0714285714286,0.928571428571,3.0,3.0,4,371.899016203,0.0,0.25,4.0,4.0,4.0,7,5,valid
6,6,11,5,6,905,360.106180555,0.165745856354,0.165745856354,0.525966850829,0.0,0.0,6,360.106180555,0.166666666667,6.0,6.0,6.0,563,371.882546296,371.904560185,360.106180555,0.0515097690941,0.152753108348,0.582593250444,1.0,2.0,6,360.106180555,0.0,0.166666666667,6.0,6.0,6.0,181,111,valid
3,3,5,2,3,137,360.106180555,0.029197080292,0.14598540146,0.85401459854,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,78,371.750335648,371.901608796,360.106180555,0.0641025641026,0.0641025641026,0.935897435897,2.0,2.0,3,360.106180555,0.0,0.333333333333,3.0,3.0,3.0,12,10,valid
4,2,9,4,5,199,360.106180555,0.175879396985,0.175879396985,0.824120603015,0.0,1.0,4,360.106180555,0.25,4.0,4.0,4.0,40,371.904502315,371.904837963,371.898009259,0.05,0.05,0.95,1.0,1.0,2,371.898009259,0.0,0.5,2.0,2.0,2.0,27,5,valid
3,2,7,3,4,284,360.106180555,0.0528169014085,0.0528169014085,0.521126760563,0.0,0.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,238,371.903368055,371.904560185,371.901956018,0.0,0.0,0.542016806723,0.0,0.0,2,371.901956018,0.0,0.5,2.0,2.0,2.0,18,13,valid
2,2,3,1,2,62,360.106180555,0.0,0.0,0.741935483871,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,29,371.495300926,371.902048611,360.106180555,0.0344827586207,0.0344827586207,0.965517241379,1.0,1.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,4,2,valid
3,3,5,2,3,67,360.106180555,0.0149253731343,0.0149253731343,0.746268656716,1.0,1.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,40,371.605960648,371.900821759,360.106180555,0.05,0.05,0.95,2.0,2.0,3,360.106180555,0.0,0.333333333333,3.0,3.0,3.0,6,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,11,5,6,123,360.106180555,0.0731707317073,0.19512195122,0.80487804878,3.0,3.0,5,360.106180555,0.2,5.0,5.0,5.0,90,371.904803241,371.904837963,371.903460648,0.0888888888889,0.0888888888889,0.911111111111,3.0,3.0,4,371.903460648,0.0,0.25,4.0,4.0,4.0,13,8,valid
4,3,7,3,4,149,360.106180555,0.00671140939597,0.107382550336,0.463087248322,1.0,1.0,4,360.106180555,0.25,4.0,4.0,4.0,108,371.904537037,371.904236111,371.904236111,0.00925925925926,0.00925925925926,0.509259259259,1.0,1.0,3,371.904236111,0.0,0.333333333333,3.0,3.0,3.0,35,28,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,2,3,1,2,90,360.106180555,0.0,0.177777777778,0.822222222222,0.0,0.0,2,360.106180555,0.5,2.0,2.0,2.0,55,371.687581018,371.902048611,360.106180555,0.0181818181818,0.0181818181818,0.981818181818,1.0,1.0,2,360.106180555,0.0,0.5,2.0,2.0,2.0,4,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,7,3,4,138,360.106180555,0.0,0.224637681159,0.775362318841,0.0,0.0,3,360.106180555,0.333333333333,3.0,3.0,3.0,94,371.904803241,371.904837963,371.904560185,0.0,0.148936170213,0.851063829787,0.0,0.0,2,371.904560185,0.0,0.5,2.0,2.0,2.0,14,12,valid
