% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
6,1583,206,6,6,263.833333333,34.3333333333,263.833333333,34.3333333333,0,2,24.9536342588,0,0,valid
4,1392,248,4,4,348.0,62.0,348.0,62.0,0,1,360.106180555,0,0,valid
5,1678,96,5,5,335.6,19.2,335.6,19.2,0,2,17.2040393515,0,0,valid
2,552,27,2,2,276.0,13.5,276.0,13.5,0,1,120.754050926,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,642,2,1,1,642.0,2.0,642.0,2.0,0,1,11.685821759,0,0,bugged
3,331,48,3,3,110.333333333,16.0,110.333333333,16.0,1,1,360.106180555,371.90167824,371.90167824,valid
16,2568,596,16,16,160.5,37.25,160.5,37.25,6,3,16.1128125,16.1128125,16.1128125,valid
1,1452,2,1,1,1452.0,2.0,1452.0,2.0,0,1,16.0288310181,0,0,valid
13,1839,566,13,13,141.461538462,43.5384615385,141.461538462,43.5384615385,5,4,16.1128125,16.1128125,16.1128125,valid
4,319,62,4,4,79.75,15.5,79.75,15.5,0,1,360.106180555,0,0,valid
4,325,325,4,4,81.25,81.25,81.25,81.25,1,2,35.6086689811,35.6086689811,35.6086689811,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,35.7184722219,35.7184722219,35.7184722219,valid
3,649,52,3,3,216.333333333,17.3333333333,216.333333333,17.3333333333,0,2,233.920335648,0,0,valid
3,538,87,3,3,179.333333333,29.0,179.333333333,29.0,0,1,360.106180555,0,0,valid
2,243,42,2,2,121.5,21.0,121.5,21.0,1,1,360.106180555,371.90167824,371.90167824,valid
4,433,107,4,4,108.25,26.75,108.25,26.75,0,1,360.106180555,0,0,valid
4,323,56,4,4,80.75,14.0,80.75,14.0,1,1,360.106180555,371.90167824,371.90167824,valid
3,259,50,3,3,86.3333333333,16.6666666667,86.3333333333,16.6666666667,0,1,360.106180555,0,0,valid
5,1042,151,5,5,208.4,30.2,208.4,30.2,2,2,128.621736111,128.621736111,128.621736111,valid
5,985,98,5,5,197.0,19.6,197.0,19.6,0,2,177.014363426,0,0,valid
5,576,111,5,5,115.2,22.2,115.2,22.2,2,3,16.1128125,16.1128125,16.1128125,valid
10,3652,1329,10,10,365.2,132.9,365.2,132.9,0,3,184.299699074,0,0,valid
3,169,87,3,3,56.3333333333,29.0,56.3333333333,29.0,0,1,360.106180555,0,0,valid
6,2285,118,6,6,380.833333333,19.6666666667,380.833333333,19.6666666667,0,3,16.0288310181,0,0,valid
1,972,2,1,1,972.0,2.0,972.0,2.0,0,1,11.685821759,0,0,bugged
1,427,2,1,1,427.0,2.0,427.0,2.0,0,1,301.971087963,0,0,valid
8,2458,91,8,8,307.25,11.375,307.25,11.375,2,2,35.6086689811,35.6086689811,35.6086689811,bugged
3,673,87,3,3,224.333333333,29.0,224.333333333,29.0,0,1,360.106180555,0,0,valid
2,214,6,2,2,107.0,3.0,107.0,3.0,0,1,360.106180555,0,0,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,35.7184722219,35.7184722219,35.7184722219,valid
4,718,95,4,4,179.5,23.75,179.5,23.75,0,1,157.568113426,0,0,valid
4,407,70,4,4,101.75,17.5,101.75,17.5,0,2,233.920335648,0,0,valid
2,331,46,2,2,165.5,23.0,165.5,23.0,0,1,360.106180555,0,0,valid
6,633,239,6,6,105.5,39.8333333333,105.5,39.8333333333,0,1,360.106180555,0,0,valid
5,476,86,5,5,95.2,17.2,95.2,17.2,0,2,179.013055556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,2273,468,10,10,227.3,46.8,227.3,46.8,3,3,16.103287037,16.103287037,16.103287037,valid
7,1463,93,7,7,209.0,13.2857142857,209.0,13.2857142857,0,3,1.11450231448,0,0,valid
8,1956,106,8,8,244.5,13.25,244.5,13.25,2,4,16.0288310181,163.952662037,163.952662037,valid
7,732,208,7,7,104.571428571,29.7142857143,104.571428571,29.7142857143,0,3,35.7184722219,0,0,valid
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,128.206180555,0,0,valid
44,6961,1013,44,44,158.204545455,23.0227272727,158.204545455,23.0227272727,22,4,1.14400462946,16.1128125,16.1128125,valid
13,7499,3991,13,13,576.846153846,307.0,576.846153846,307.0,6,2,35.6086689811,35.6086689811,35.6086689811,valid
8,3523,419,8,8,440.375,52.375,440.375,52.375,4,2,35.7184722219,35.7184722219,35.7184722219,valid
3,359,16,3,3,119.666666667,5.33333333333,119.666666667,5.33333333333,0,3,185.996851852,0,0,valid
1,827,2,1,1,827.0,2.0,827.0,2.0,0,1,55.9084953703,0,0,valid
2,167,46,2,2,83.5,23.0,83.5,23.0,1,1,360.106180555,371.898078703,371.898078703,valid
1,592,2,1,1,592.0,2.0,592.0,2.0,0,1,195.933252315,0,0,valid
5,1121,145,5,5,224.2,29.0,224.2,29.0,0,2,24.9536342588,0,0,valid
4,305,175,4,4,76.25,43.75,76.25,43.75,1,2,35.7184722219,35.7184722219,35.7184722219,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,11.685821759,0,0,bugged
4,333,93,4,4,83.25,23.25,83.25,23.25,0,1,157.843923611,0,0,valid
9,577,129,9,9,64.1111111111,14.3333333333,64.1111111111,14.3333333333,0,2,35.7184722219,0,0,valid
3,2478,75,3,3,826.0,25.0,826.0,25.0,1,1,371.900821759,371.90167824,371.90167824,valid
18,2811,286,18,18,156.166666667,15.8888888889,156.166666667,15.8888888889,7,4,16.1128125,16.1128125,16.1128125,valid
11,1227,203,11,11,111.545454545,18.4545454545,111.545454545,18.4545454545,5,3,16.1128125,16.1128125,16.1128125,valid
8,5519,634,8,8,689.875,79.25,689.875,79.25,1,2,272.791331018,371.900717592,371.900717592,valid
6,405,62,6,6,67.5,10.3333333333,67.5,10.3333333333,0,2,24.9536342588,0,0,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,317.115127315,0,0,valid
4,205,103,4,4,51.25,25.75,51.25,25.75,0,2,190.384189815,0,0,valid
3,273,87,3,3,91.0,29.0,91.0,29.0,0,1,360.106180555,0,0,valid
1,2187,2,1,1,2187.0,2.0,2187.0,2.0,0,1,11.685821759,0,0,bugged
9,1058,159,9,9,117.555555556,17.6666666667,117.555555556,17.6666666667,1,3,120.754050926,371.900717592,371.900717592,valid
8,888,129,8,8,111.0,16.125,111.0,16.125,1,3,16.1128125,16.1128125,16.1128125,valid
4,305,127,4,4,76.25,31.75,76.25,31.75,1,2,16.1128125,16.1128125,16.1128125,valid
4,309,95,4,4,77.25,23.75,77.25,23.75,0,1,360.106180555,0,0,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,233.075972222,0,0,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,11.685821759,0,0,bugged
5,984,231,5,5,196.8,46.2,196.8,46.2,1,2,67.1605902775,67.1605902775,67.1605902775,valid
17,4001,2098,17,17,235.352941176,123.411764706,235.352941176,123.411764706,9,4,35.6086689811,35.6086689811,35.6086689811,bugged
2,267,50,2,2,133.5,25.0,133.5,25.0,0,1,360.106180555,0,0,valid
4,583,66,4,4,145.75,16.5,145.75,16.5,0,1,360.106180555,0,0,valid
3,334,73,3,3,111.333333333,24.3333333333,111.333333333,24.3333333333,1,1,128.621736111,128.621736111,128.621736111,valid
2,2074,75,2,2,1037.0,37.5,1037.0,37.5,0,1,371.904236111,0,0,valid
7,753,444,7,7,107.571428571,63.4285714286,107.571428571,63.4285714286,0,2,24.9536342588,0,0,valid
5,1115,93,5,5,223.0,18.6,223.0,18.6,0,2,24.9536342588,0,0,valid
5,1003,201,5,5,200.6,40.2,200.6,40.2,0,1,360.106180555,0,0,valid
3,321,87,3,3,107.0,29.0,107.0,29.0,0,1,360.106180555,0,0,valid
9,3234,373,9,9,359.333333333,41.4444444444,359.333333333,41.4444444444,2,2,196.044004629,371.898900463,371.898900463,valid
12,2498,223,12,12,208.166666667,18.5833333333,208.166666667,18.5833333333,3,4,9.12440972216,9.12440972216,9.12440972216,valid
4,481,355,4,4,120.25,88.75,120.25,88.75,1,2,35.7184722219,35.7184722219,35.7184722219,valid
3,229,87,3,3,76.3333333333,29.0,76.3333333333,29.0,0,1,360.106180555,0,0,valid
4,369,91,4,4,92.25,22.75,92.25,22.75,0,1,360.106180555,0,0,valid
1,562,2,1,1,562.0,2.0,562.0,2.0,0,1,282.978645833,0,0,valid
6,301,68,6,6,50.1666666667,11.3333333333,50.1666666667,11.3333333333,3,2,16.1128125,16.1128125,16.1128125,valid
4,1195,56,4,4,298.75,14.0,298.75,14.0,0,2,16.8748148144,0,0,valid
6,904,101,6,6,150.666666667,16.8333333333,150.666666667,16.8333333333,0,2,108.758090278,0,0,valid
2,291,46,2,2,145.5,23.0,145.5,23.0,0,1,360.106180555,0,0,valid
3,469,87,3,3,156.333333333,29.0,156.333333333,29.0,0,1,360.106180555,0,0,valid
4,421,62,4,4,105.25,15.5,105.25,15.5,1,1,360.106180555,371.8996875,371.8996875,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,11.685821759,0,0,bugged
1,837,2,1,1,837.0,2.0,837.0,2.0,0,1,11.685821759,0,0,bugged
5,432,69,5,5,86.4,13.8,86.4,13.8,2,2,128.621736111,128.621736111,128.621736111,valid
1,355,2,1,1,355.0,2.0,355.0,2.0,0,1,233.075972222,0,0,valid
3,265,87,3,3,88.3333333333,29.0,88.3333333333,29.0,0,1,360.106180555,0,0,valid
6,381,107,6,6,63.5,17.8333333333,63.5,17.8333333333,1,2,31.7323958329,35.7184722219,35.7184722219,valid
6,513,103,6,6,85.5,17.1666666667,85.5,17.1666666667,2,3,16.103287037,16.103287037,16.103287037,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,1177,306,6,6,196.166666667,51.0,196.166666667,51.0,0,1,360.106180555,0,0,valid
5,501,53,5,5,100.2,10.6,100.2,10.6,1,2,272.791331018,371.900717592,371.900717592,valid
5,340,96,5,5,68.0,19.2,68.0,19.2,0,1,163.096388889,0,0,valid
6,366,20,6,6,61.0,3.33333333333,61.0,3.33333333333,0,2,114.196087963,0,0,valid
35,5676,1827,35,35,162.171428571,52.2,162.171428571,52.2,0,2,16.8748148144,0,0,valid
1,647,2,1,1,647.0,2.0,647.0,2.0,0,1,11.685821759,0,0,bugged
3,213,87,3,3,71.0,29.0,71.0,29.0,0,1,360.106180555,0,0,valid
25,3699,1635,25,25,147.96,65.4,147.96,65.4,10,3,16.1128125,16.1128125,16.1128125,bugged
5,466,62,5,5,93.2,12.4,93.2,12.4,0,2,35.7184722219,0,0,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,35.7184722219,35.7184722219,35.7184722219,valid
3,854,52,3,3,284.666666667,17.3333333333,284.666666667,17.3333333333,0,2,233.920335648,0,0,valid
4,1315,224,4,4,328.75,56.0,328.75,56.0,0,1,360.106180555,0,0,valid
2,291,50,2,2,145.5,25.0,145.5,25.0,0,1,360.106180555,0,0,valid
1,527,2,1,1,527.0,2.0,527.0,2.0,0,1,16.1128125,16.1128125,16.1128125,bugged
2,427,42,2,2,213.5,21.0,213.5,21.0,0,1,360.106180555,0,0,valid
5,319,66,5,5,63.8,13.2,63.8,13.2,0,1,360.106180555,0,0,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,233.075972222,0,0,valid
3,279,50,3,3,93.0,16.6666666667,93.0,16.6666666667,0,1,360.106180555,0,0,valid
2,722,4,2,2,361.0,2.0,361.0,2.0,0,2,30.6166319442,0,0,valid
2,255,42,2,2,127.5,21.0,127.5,21.0,1,1,360.106180555,371.90212963,371.90212963,valid
4,661,190,4,4,165.25,47.5,165.25,47.5,0,2,31.7323958329,0,0,valid
3,289,289,3,3,96.3333333333,96.3333333333,96.3333333333,96.3333333333,0,2,16.1128125,0,0,valid
4,1262,123,4,4,315.5,30.75,315.5,30.75,0,1,360.106180555,0,0,valid
5,582,112,5,5,116.4,22.4,116.4,22.4,1,3,16.1128125,16.1128125,16.1128125,valid
3,395,50,3,3,131.666666667,16.6666666667,131.666666667,16.6666666667,0,1,335.970358796,0,0,valid
1,1917,2,1,1,1917.0,2.0,1917.0,2.0,0,1,11.685821759,0,0,bugged
4,441,123,4,4,110.25,30.75,110.25,30.75,0,1,360.106180555,0,0,valid
2,319,46,2,2,159.5,23.0,159.5,23.0,0,1,360.106180555,0,0,valid
12,5555,1820,12,12,462.916666667,151.666666667,462.916666667,151.666666667,5,2,129.728958333,129.728958333,129.728958333,valid
1,752,2,1,1,752.0,2.0,752.0,2.0,0,1,11.685821759,0,0,bugged
9,2890,1167,9,9,321.111111111,129.666666667,321.111111111,129.666666667,1,2,55.9103935184,63.2279745368,63.2279745368,valid
26,6907,645,26,26,265.653846154,24.8076923077,265.653846154,24.8076923077,0,3,1.11450231448,0,0,valid
2,431,26,2,2,215.5,13.0,215.5,13.0,1,1,16.1128125,16.1128125,16.1128125,valid
5,486,73,5,5,97.2,14.6,97.2,14.6,0,2,35.6086689811,0,0,valid
6,516,108,6,6,86.0,18.0,86.0,18.0,0,2,233.075972222,0,0,valid
14,1915,281,14,14,136.785714286,20.0714285714,136.785714286,20.0714285714,7,4,16.1128125,16.1128125,16.1128125,valid
6,1057,339,6,6,176.166666667,56.5,176.166666667,56.5,0,1,119.100185185,0,0,valid
6,1834,420,6,6,305.666666667,70.0,305.666666667,70.0,0,2,24.9536342588,0,0,valid
1,323,2,1,1,323.0,2.0,323.0,2.0,0,1,195.933252315,0,0,bugged
8,1899,910,8,8,237.375,113.75,237.375,113.75,2,3,23.1600462962,23.1600462962,23.1600462962,valid
35,6766,1023,35,35,193.314285714,29.2285714286,193.314285714,29.2285714286,0,4,0.909699073993,0,0,valid
5,441,58,5,5,88.2,11.6,88.2,11.6,0,2,233.920335648,0,0,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,11.685821759,0,0,bugged
9,1078,369,9,9,119.777777778,41.0,119.777777778,41.0,1,3,16.0288310181,179.013055556,179.013055556,valid
1,2062,2,1,1,2062.0,2.0,2062.0,2.0,0,1,11.685821759,0,0,bugged
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,272.791331018,0,0,valid
3,285,285,3,3,95.0,95.0,95.0,95.0,1,2,16.1128125,16.1128125,16.1128125,valid
10,1624,340,10,10,162.4,34.0,162.4,34.0,0,2,16.8748148144,0,0,valid
2,323,46,2,2,161.5,23.0,161.5,23.0,0,1,360.106180555,0,0,valid
8,757,82,8,8,94.625,10.25,94.625,10.25,0,2,24.9536342588,0,0,valid
2,839,42,2,2,419.5,21.0,419.5,21.0,0,1,360.106180555,0,0,valid
6,2547,85,6,6,424.5,14.1666666667,424.5,14.1666666667,2,2,24.9536342588,371.898599537,371.898599537,valid
4,547,380,4,4,136.75,95.0,136.75,95.0,1,1,360.106180555,371.898078703,371.898078703,valid
8,1178,181,8,8,147.25,22.625,147.25,22.625,0,2,16.8748148144,0,0,valid
8,881,194,8,8,110.125,24.25,110.125,24.25,1,2,179.026168981,182.757511574,182.757511574,valid
8,255,346,8,8,31.875,43.25,31.875,43.25,2,3,17.2040393515,190.14636574,190.14636574,valid
13,3836,390,13,13,295.076923077,30.0,295.076923077,30.0,0,3,58.2158796294,0,0,valid
2,359,46,2,2,179.5,23.0,179.5,23.0,0,1,360.106180555,0,0,valid
2,263,42,2,2,131.5,21.0,131.5,21.0,0,1,360.106180555,0,0,valid
1,397,2,1,1,397.0,2.0,397.0,2.0,0,1,128.206180555,128.206180555,128.206180555,valid
4,1859,382,4,4,464.75,95.5,464.75,95.5,2,1,69.7596874996,162.112233796,162.112233796,valid
4,423,66,4,4,105.75,16.5,105.75,16.5,1,1,360.106180555,371.8996875,371.8996875,valid
11,1324,147,11,11,120.363636364,13.3636363636,120.363636364,13.3636363636,0,2,71.2224999997,0,0,valid
2,127,46,2,2,63.5,23.0,63.5,23.0,0,1,360.106180555,0,0,valid
5,2124,223,5,5,424.8,44.6,424.8,44.6,0,1,128.621736111,0,0,valid
14,1379,567,14,14,98.5,40.5,98.5,40.5,5,3,16.1128125,16.1128125,16.1128125,bugged
2,335,10,2,2,167.5,5.0,167.5,5.0,0,2,24.9536342588,0,0,valid
5,325,99,5,5,65.0,19.8,65.0,19.8,0,1,360.106180555,0,0,valid
3,375,44,3,3,125.0,14.6666666667,125.0,14.6666666667,1,1,360.106180555,371.900717592,371.900717592,valid
3,329,95,3,3,109.666666667,31.6666666667,109.666666667,31.6666666667,0,1,360.106180555,0,0,valid
4,265,95,4,4,66.25,23.75,66.25,23.75,0,1,360.106180555,0,0,valid
13,1591,254,13,13,122.384615385,19.5384615385,122.384615385,19.5384615385,0,3,16.8748148144,0,0,valid
2,199,42,2,2,99.5,21.0,99.5,21.0,0,1,360.106180555,0,0,valid
3,330,66,3,3,110.0,22.0,110.0,22.0,2,2,114.196087963,114.196087963,114.196087963,valid
1,87,2,1,1,87.0,2.0,87.0,2.0,0,1,11.685821759,0,0,bugged
5,972,121,5,5,194.4,24.2,194.4,24.2,1,2,190.14636574,190.14636574,190.14636574,valid
6,289,41,6,6,48.1666666667,6.83333333333,48.1666666667,6.83333333333,0,1,128.621736111,0,0,valid
3,269,87,3,3,89.6666666667,29.0,89.6666666667,29.0,0,1,360.106180555,0,0,valid
1,375,2,1,1,375.0,2.0,375.0,2.0,0,1,11.685821759,0,0,bugged
1,1197,2,1,1,1197.0,2.0,1197.0,2.0,0,1,16.0288310181,0,0,bugged
5,554,93,5,5,110.8,18.6,110.8,18.6,1,2,179.013055556,179.013055556,179.013055556,valid
3,487,65,3,3,162.333333333,21.6666666667,162.333333333,21.6666666667,1,1,128.621736111,128.621736111,128.621736111,valid
10,4591,4594,10,10,459.1,459.4,459.1,459.4,0,2,171.545694444,0,0,valid
2,247,46,2,2,123.5,23.0,123.5,23.0,0,1,360.106180555,0,0,valid
3,583,66,3,3,194.333333333,22.0,194.333333333,22.0,0,1,360.106180555,0,0,valid
2,444,46,2,2,222.0,23.0,222.0,23.0,0,1,360.106180555,0,0,valid
19,1384,585,19,19,72.8421052632,30.7894736842,72.8421052632,30.7894736842,9,3,13.9077199074,13.9077199074,13.9077199074,valid
3,409,87,3,3,136.333333333,29.0,136.333333333,29.0,0,1,360.106180555,0,0,valid
5,331,78,5,5,66.2,15.6,66.2,15.6,0,1,360.106180555,0,0,valid
1,732,2,1,1,732.0,2.0,732.0,2.0,0,1,16.0288310181,0,0,valid
2,307,46,2,2,153.5,23.0,153.5,23.0,0,1,360.106180555,0,0,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,11.685821759,0,0,bugged
5,461,56,5,5,92.2,11.2,92.2,11.2,2,2,16.1128125,16.1128125,16.1128125,valid
25,4188,1818,25,25,167.52,72.72,167.52,72.72,0,3,1.17525462946,0,0,valid
4,1608,135,4,4,402.0,33.75,402.0,33.75,3,2,132.962048611,132.962048611,132.962048611,valid
12,2677,147,12,12,223.083333333,12.25,223.083333333,12.25,0,3,35.7184722219,0,0,valid
1,832,2,1,1,832.0,2.0,832.0,2.0,0,1,11.685821759,0,0,bugged
1,375,2,1,1,375.0,2.0,375.0,2.0,0,1,301.971087963,301.971087963,301.971087963,valid
2,291,46,2,2,145.5,23.0,145.5,23.0,0,1,360.106180555,0,0,valid
3,209,91,3,3,69.6666666667,30.3333333333,69.6666666667,30.3333333333,0,1,360.106180555,0,0,valid
8,893,142,8,8,111.625,17.75,111.625,17.75,6,2,35.6086689811,35.6086689811,35.6086689811,valid
23,4616,439,23,23,200.695652174,19.0869565217,200.695652174,19.0869565217,0,3,1.14400462946,0,0,valid
3,648,87,3,3,216.0,29.0,216.0,29.0,0,1,360.106180555,0,0,valid
13,1001,281,13,13,77.0,21.6153846154,77.0,21.6153846154,3,3,30.6166319442,371.898148148,371.898148148,valid
3,1951,106,3,3,650.333333333,35.3333333333,650.333333333,35.3333333333,0,1,360.106180555,0,0,valid
5,790,61,5,5,158.0,12.2,158.0,12.2,2,1,360.106180555,371.898703704,371.898703704,valid
7,599,105,7,7,85.5714285714,15.0,85.5714285714,15.0,0,2,35.7184722219,0,0,valid
6,606,56,6,6,101.0,9.33333333333,101.0,9.33333333333,1,3,7.92515046289,371.898773148,371.898773148,valid
2,182,4,2,2,91.0,2.0,91.0,2.0,0,1,360.106180555,0,0,valid
3,285,87,3,3,95.0,29.0,95.0,29.0,0,1,360.106180555,0,0,valid
9,641,60,9,9,71.2222222222,6.66666666667,71.2222222222,6.66666666667,0,2,79.2506018518,0,0,valid
3,381,87,3,3,127.0,29.0,127.0,29.0,0,1,360.106180555,0,0,valid
2,423,6,2,2,211.5,3.0,211.5,3.0,0,1,360.106180555,0,0,valid
5,309,117,5,5,61.8,23.4,61.8,23.4,0,1,360.106180555,0,0,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,190.14636574,190.14636574,190.14636574,valid
4,548,70,4,4,137.0,17.5,137.0,17.5,0,2,233.920335648,0,0,valid
4,352,105,4,4,88.0,26.25,88.0,26.25,3,2,16.1128125,16.1128125,16.1128125,valid
1,747,2,1,1,747.0,2.0,747.0,2.0,0,1,11.685821759,0,0,bugged
39,1465,277,39,39,37.5641025641,7.10256410256,37.5641025641,7.10256410256,16,4,16.103287037,16.103287037,16.103287037,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,11.685821759,0,0,bugged
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,7.92515046289,0,0,valid
5,537,55,5,5,107.4,11.0,107.4,11.0,2,1,360.106180555,371.898773148,371.898773148,valid
4,906,97,4,4,226.5,24.25,226.5,24.25,0,1,360.106180555,0,0,valid
4,299,50,4,4,74.75,12.5,74.75,12.5,0,1,360.106180555,0,0,valid
3,261,91,3,3,87.0,30.3333333333,87.0,30.3333333333,0,1,360.106180555,0,0,valid
4,1047,101,4,4,261.75,25.25,261.75,25.25,0,2,17.2040393515,0,0,valid
1,2902,2,1,1,2902.0,2.0,2902.0,2.0,0,1,11.685821759,0,0,bugged
4,1598,126,4,4,399.5,31.5,399.5,31.5,0,1,371.9015625,0,0,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,301.971087963,301.971087963,301.971087963,valid
1,1192,2,1,1,1192.0,2.0,1192.0,2.0,0,1,16.1128125,0,0,valid
1,3372,2,1,1,3372.0,2.0,3372.0,2.0,0,1,11.685821759,0,0,bugged
2,597,27,2,2,298.5,13.5,298.5,13.5,1,1,120.754050926,283.001990741,283.001990741,valid
6,374,81,6,6,62.3333333333,13.5,62.3333333333,13.5,0,1,128.621736111,0,0,valid
2,77,42,2,2,38.5,21.0,38.5,21.0,0,2,63.2209722218,0,0,valid
15,3887,1448,15,15,259.133333333,96.5333333333,259.133333333,96.5333333333,3,2,122.277291666,181.778344907,181.778344907,valid
3,479,134,3,3,159.666666667,44.6666666667,159.666666667,44.6666666667,0,2,1.11450231448,0,0,valid
5,496,146,5,5,99.2,29.2,99.2,29.2,1,2,65.8669444444,65.8669444444,65.8669444444,valid
12,2074,473,12,12,172.833333333,39.4166666667,172.833333333,39.4166666667,3,4,16.1128125,16.1128125,16.1128125,valid
15,1015,192,15,15,67.6666666667,12.8,67.6666666667,12.8,2,4,16.0288310181,190.14636574,190.14636574,valid
1,432,2,1,1,432.0,2.0,432.0,2.0,0,1,301.971087963,0,0,valid
25,2178,842,25,25,87.12,33.68,87.12,33.68,10,3,1.17525462946,1.17525462946,1.17525462946,valid
4,337,54,4,4,84.25,13.5,84.25,13.5,0,2,233.920335648,0,0,valid
3,223,82,3,3,74.3333333333,27.3333333333,74.3333333333,27.3333333333,1,1,360.106180555,371.900717592,371.900717592,valid
2,219,42,2,2,109.5,21.0,109.5,21.0,0,1,360.106180555,0,0,valid
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,128.206180555,128.206180555,128.206180555,valid
4,325,325,4,4,81.25,81.25,81.25,81.25,1,2,35.6086689811,35.6086689811,35.6086689811,valid
6,529,97,6,6,88.1666666667,16.1666666667,88.1666666667,16.1666666667,1,2,198.140266203,371.89912037,371.89912037,valid
1,392,2,1,1,392.0,2.0,392.0,2.0,0,1,128.206180555,128.206180555,128.206180555,valid
4,397,89,4,4,99.25,22.25,99.25,22.25,0,2,272.791331018,0,0,valid
2,1367,52,2,2,683.5,26.0,683.5,26.0,0,2,162.91255787,0,0,valid
4,429,127,4,4,107.25,31.75,107.25,31.75,0,1,360.106180555,0,0,valid
3,455,102,3,3,151.666666667,34.0,151.666666667,34.0,1,1,360.106180555,371.900717592,371.900717592,valid
2,307,46,2,2,153.5,23.0,153.5,23.0,0,1,360.106180555,0,0,valid
4,540,54,4,4,135.0,13.5,135.0,13.5,0,2,233.920335648,0,0,valid
15,1642,344,15,15,109.466666667,22.9333333333,109.466666667,22.9333333333,4,4,16.1128125,16.1128125,16.1128125,valid
1,472,2,1,1,472.0,2.0,472.0,2.0,0,1,195.933252315,0,0,bugged
17,4193,1002,17,17,246.647058824,58.9411764706,246.647058824,58.9411764706,0,3,16.1128125,0,0,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,11.685821759,0,0,bugged
8,549,101,8,8,68.625,12.625,68.625,12.625,0,3,3.1237499998,0,0,valid
6,433,257,6,6,72.1666666667,42.8333333333,72.1666666667,42.8333333333,0,3,63.2209722218,0,0,valid
4,283,50,4,4,70.75,12.5,70.75,12.5,0,1,360.106180555,0,0,valid
5,1881,298,5,5,376.2,59.6,376.2,59.6,0,1,360.106180555,0,0,valid
4,269,91,4,4,67.25,22.75,67.25,22.75,0,1,360.106180555,0,0,valid
4,810,99,4,4,202.5,24.75,202.5,24.75,1,2,16.1128125,16.1128125,16.1128125,valid
3,209,87,3,3,69.6666666667,29.0,69.6666666667,29.0,0,1,360.106180555,0,0,valid
3,201,91,3,3,67.0,30.3333333333,67.0,30.3333333333,0,1,360.106180555,0,0,valid
3,269,91,3,3,89.6666666667,30.3333333333,89.6666666667,30.3333333333,0,1,360.106180555,0,0,valid
5,1312,407,5,5,262.4,81.4,262.4,81.4,2,1,371.899212963,371.8996875,371.8996875,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,272.791331018,0,0,valid
2,207,42,2,2,103.5,21.0,103.5,21.0,0,1,360.106180555,0,0,valid
5,1062,127,5,5,212.4,25.4,212.4,25.4,0,2,16.8748148144,0,0,valid
11,1631,260,11,11,148.272727273,23.6363636364,148.272727273,23.6363636364,2,3,8.94890046259,182.757511574,182.757511574,valid
1,972,2,1,1,972.0,2.0,972.0,2.0,0,1,16.1128125,0,0,valid
2,464,464,2,2,232.0,232.0,232.0,232.0,0,1,371.904722222,0,0,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,35.7184722219,35.7184722219,35.7184722219,valid
3,453,87,3,3,151.0,29.0,151.0,29.0,0,1,360.106180555,0,0,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,301.971087963,0,0,valid
11,749,753,11,11,68.0909090909,68.4545454545,68.0909090909,68.4545454545,0,2,171.545694444,0,0,valid
4,534,111,4,4,133.5,27.75,133.5,27.75,0,1,360.106180555,0,0,valid
