% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
6,1075,654,6,6,179.166666667,109.0,179.166666667,109.0,0,6,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
13,810,529,13,13,62.3076923077,40.6923076923,62.3076923077,40.6923076923,0,7,241.955671296,0,0,valid
3,558,596,3,3,186.0,198.666666667,186.0,198.666666667,0,1,219.509525463,0,0,valid
1,55,2,1,1,55.0,2.0,55.0,2.0,0,1,219.509525463,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
2,1614,804,2,2,807.0,402.0,807.0,402.0,0,1,219.509525463,0,0,valid
13,1458,530,13,13,112.153846154,40.7692307692,112.153846154,40.7692307692,0,7,241.955671296,0,0,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,219.509525463,0,0,valid
23,1372,719,23,23,59.652173913,31.2608695652,59.652173913,31.2608695652,1,7,241.955671296,1609.43553241,1609.43553241,valid
5,425,153,5,5,85.0,30.6,85.0,30.6,0,4,241.955671296,0,0,valid
2,750,734,2,2,375.0,367.0,375.0,367.0,0,1,219.509525463,0,0,valid
12,2298,924,12,12,191.5,77.0,191.5,77.0,0,5,241.955671296,0,0,valid
11,701,377,11,11,63.7272727273,34.2727272727,63.7272727273,34.2727272727,0,6,241.955671296,0,0,valid
7,619,408,7,7,88.4285714286,58.2857142857,88.4285714286,58.2857142857,0,6,241.955671296,0,0,valid
4,1200,23,4,4,300.0,5.75,300.0,5.75,0,2,241.955671296,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,336.62974537,0,0,valid
7,1079,758,7,7,154.142857143,108.285714286,154.142857143,108.285714286,0,5,241.955671296,0,0,valid
6,1630,934,6,6,271.666666667,155.666666667,271.666666667,155.666666667,0,6,241.955671296,0,0,valid
13,8709,1978,13,13,669.923076923,152.153846154,669.923076923,152.153846154,0,7,241.955671296,0,0,valid
2,775,754,2,2,387.5,377.0,387.5,377.0,0,1,219.509525463,0,0,valid
12,3539,1658,12,12,294.916666667,138.166666667,294.916666667,138.166666667,0,6,241.955671296,0,0,valid
5,498,248,5,5,99.6,49.6,99.6,49.6,0,3,241.955671296,0,0,valid
3,39,31,3,3,13.0,10.3333333333,13.0,10.3333333333,0,1,219.509525463,0,0,valid
3,408,20,3,3,136.0,6.66666666667,136.0,6.66666666667,0,2,241.955671296,0,0,valid
2,864,844,2,2,432.0,422.0,432.0,422.0,0,1,219.509525463,0,0,valid
18,12230,5581,18,18,679.444444444,310.055555556,679.444444444,310.055555556,0,6,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
17,2699,1208,17,17,158.764705882,71.0588235294,158.764705882,71.0588235294,1,5,241.955671296,1609.43553241,1609.43553241,valid
2,41,204,2,2,20.5,102.0,20.5,102.0,0,1,182.347708333,0,0,valid
4,1090,507,4,4,272.5,126.75,272.5,126.75,0,3,241.955671296,0,0,valid
3,138,23,3,3,46.0,7.66666666667,46.0,7.66666666667,0,1,219.509525463,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
4,48,40,4,4,12.0,10.0,12.0,10.0,0,1,219.509525463,0,0,valid
10,1100,541,10,10,110.0,54.1,110.0,54.1,0,6,241.955671296,0,0,valid
10,1488,761,10,10,148.8,76.1,148.8,76.1,0,6,241.955671296,0,0,valid
10,504,293,10,10,50.4,29.3,50.4,29.3,0,6,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
11,687,400,11,11,62.4545454545,36.3636363636,62.4545454545,36.3636363636,0,6,241.955671296,0,0,valid
9,496,289,9,9,55.1111111111,32.1111111111,55.1111111111,32.1111111111,0,6,241.955671296,0,0,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,336.754143518,0,0,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,336.754143518,0,0,valid
9,379,1877,9,9,42.1111111111,208.555555556,42.1111111111,208.555555556,1,1,219.509525463,258.191469907,258.191469907,valid
2,29,21,2,2,14.5,10.5,14.5,10.5,0,1,219.509525463,0,0,valid
5,1520,235,5,5,304.0,47.0,304.0,47.0,0,4,241.955671296,0,0,valid
4,472,24,4,4,118.0,6.0,118.0,6.0,0,3,241.955671296,0,0,valid
10,861,452,10,10,86.1,45.2,86.1,45.2,0,6,241.955671296,0,0,valid
3,753,20,3,3,251.0,6.66666666667,251.0,6.66666666667,0,2,241.955671296,0,0,valid
3,117,40,3,3,39.0,13.3333333333,39.0,13.3333333333,0,1,220.779583333,0,0,valid
9,894,464,9,9,99.3333333333,51.5555555556,99.3333333333,51.5555555556,0,6,241.955671296,0,0,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,219.509525463,0,0,valid
2,45,28,2,2,22.5,14.0,22.5,14.0,0,1,219.509525463,0,0,valid
22,1648,957,22,22,74.9090909091,43.5,74.9090909091,43.5,0,7,241.955671296,0,0,valid
8,1114,781,8,8,139.25,97.625,139.25,97.625,0,6,241.955671296,0,0,valid
9,730,395,9,9,81.1111111111,43.8888888889,81.1111111111,43.8888888889,0,6,241.955671296,0,0,valid
32,4072,2726,32,32,127.25,85.1875,127.25,85.1875,1,6,241.955671296,1199.00857639,1199.00857639,valid
11,797,461,11,11,72.4545454545,41.9090909091,72.4545454545,41.9090909091,0,6,241.955671296,0,0,valid
2,662,646,2,2,331.0,323.0,331.0,323.0,0,1,219.509525463,0,0,valid
11,1182,632,11,11,107.454545455,57.4545454545,107.454545455,57.4545454545,0,6,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
15,3350,1653,15,15,223.333333333,110.2,223.333333333,110.2,1,7,241.955671296,1609.43553241,1609.43553241,valid
8,692,406,8,8,86.5,50.75,86.5,50.75,0,6,241.955671296,0,0,valid
1,45,199,1,1,45.0,199.0,45.0,199.0,0,1,182.347708333,0,0,valid
12,1404,801,12,12,117.0,66.75,117.0,66.75,0,6,241.955671296,0,0,valid
16,7181,3455,16,16,448.8125,215.9375,448.8125,215.9375,1,6,241.955671296,1432.91571759,1432.91571759,valid
4,485,25,4,4,121.25,6.25,121.25,6.25,0,3,241.955671296,0,0,valid
6,1524,731,6,6,254.0,121.833333333,254.0,121.833333333,0,3,241.955671296,0,0,valid
3,40,29,3,3,13.3333333333,9.66666666667,13.3333333333,9.66666666667,0,1,219.509525463,0,0,valid
3,1014,430,3,3,338.0,143.333333333,338.0,143.333333333,0,1,329.469537037,0,0,valid
16,1178,445,16,16,73.625,27.8125,73.625,27.8125,0,7,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
3,810,207,3,3,270.0,69.0,270.0,69.0,0,3,241.448032407,0,0,valid
11,414,1039,11,11,37.6363636364,94.4545454545,37.6363636364,94.4545454545,0,4,241.955671296,0,0,valid
2,149,17,2,2,74.5,8.5,74.5,8.5,0,2,241.955671296,0,0,valid
3,33,26,3,3,11.0,8.66666666667,11.0,8.66666666667,0,1,219.509525463,0,0,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,336.754143518,0,0,valid
13,5504,2820,13,13,423.384615385,216.923076923,423.384615385,216.923076923,0,6,241.955671296,0,0,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,336.754143518,0,0,valid
15,2025,619,15,15,135.0,41.2666666667,135.0,41.2666666667,0,7,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
10,684,384,10,10,68.4,38.4,68.4,38.4,0,6,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
13,733,446,13,13,56.3846153846,34.3076923077,56.3846153846,34.3076923077,0,7,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
4,334,209,4,4,83.5,52.25,83.5,52.25,0,2,241.955671296,0,0,valid
4,450,219,4,4,112.5,54.75,112.5,54.75,0,4,241.955671296,0,0,valid
8,1566,806,8,8,195.75,100.75,195.75,100.75,0,6,241.955671296,0,0,valid
3,36,25,3,3,12.0,8.33333333333,12.0,8.33333333333,0,1,219.509525463,0,0,valid
11,1363,678,11,11,123.909090909,61.6363636364,123.909090909,61.6363636364,0,6,241.955671296,0,0,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,219.509525463,0,0,valid
% 
% 
% 
