% []
@RELATION base

@ATTRIBUTE fields_Count NUMERIC
@ATTRIBUTE fields_private_Count NUMERIC
@ATTRIBUTE fields_protected_Count NUMERIC
@ATTRIBUTE fields_public_Count NUMERIC
@ATTRIBUTE fields_not_public_Count NUMERIC
@ATTRIBUTE fields_static_Count NUMERIC
@ATTRIBUTE fields_final_Count NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
1,1.0,0,0,1.0,1.0,1.0,bugged
18,17.0,0,1.0,17.0,2.0,18.0,bugged
23,22.0,0,0,23.0,3.0,22.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,0,0,2.0,0,2.0,2.0,bugged
4,4.0,0,0,4.0,0,4.0,valid
4,2.0,0,2.0,2.0,2.0,2.0,valid
0,0,0,0,0,0,0,bugged
4,3.0,0,0,4.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,2.0,0,2.0,2.0,4.0,4.0,bugged
0,0,0,0,0,0,0,bugged
3,1.0,0,2.0,1.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,5.0,0,1.0,5.0,0,6.0,valid
7,7.0,0,0,7.0,0,7.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
7,7.0,0,0,7.0,0,2.0,valid
0,0,0,0,0,0,0,valid
9,4.0,0,5.0,4.0,5.0,9.0,bugged
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
1,0,1.0,0,1.0,0,0,bugged
4,4.0,0,0,4.0,0,4.0,valid
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
19,19.0,0,0,19.0,1.0,18.0,bugged
2,2.0,0,0,2.0,0,0,valid
0,0,0,0,0,0,0,bugged
4,3.0,0,1.0,3.0,2.0,3.0,bugged
0,0,0,0,0,0,0,bugged
15,15.0,0,0,15.0,1.0,14.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,5.0,5.0,valid
0,0,0,0,0,0,0,bugged
5,3.0,0,2.0,3.0,3.0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,valid
22,21.0,0,0,22.0,14.0,14.0,valid
17,12.0,0,5.0,12.0,11.0,16.0,bugged
21,21.0,0,0,21.0,7.0,10.0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
5,3.0,0,2.0,3.0,4.0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
19,16.0,0,3.0,16.0,17.0,19.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
16,16.0,0,0,16.0,1.0,14.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,6.0,0,2.0,6.0,2.0,8.0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,5.0,bugged
5,5.0,0,0,5.0,3.0,5.0,bugged
6,6.0,0,0,6.0,0,4.0,valid
4,4.0,0,0,4.0,1.0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,1.0,0,5.0,1.0,5.0,5.0,bugged
0,0,0,0,0,0,0,bugged
3,2.0,0,0,3.0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
4,3.0,0,1.0,3.0,0,1.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
20,17.0,0,3.0,17.0,14.0,20.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
2,2.0,0,0,2.0,1.0,2.0,bugged
7,6.0,0,1.0,6.0,1.0,6.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
18,18.0,0,0,18.0,1.0,17.0,bugged
0,0,0,0,0,0,0,bugged
24,5.0,0,19.0,5.0,21.0,24.0,bugged
1,1.0,0,0,1.0,0,0,bugged
0,0,0,0,0,0,0,bugged
7,6.0,0,1.0,6.0,0,5.0,bugged
4,4.0,0,0,4.0,0,2.0,bugged
4,4.0,0,0,4.0,0,0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,1.0,3.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
6,6.0,0,0,6.0,0,3.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
25,24.0,0,0,25.0,1.0,24.0,valid
17,17.0,0,0,17.0,1.0,12.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,0,0,8.0,0,8.0,8.0,bugged
0,0,0,0,0,0,0,bugged
23,22.0,0,0,23.0,3.0,15.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
27,26.0,0,0,27.0,1.0,2.0,valid
4,4.0,0,0,4.0,4.0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
4,4.0,0,0,4.0,0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
8,8.0,0,0,8.0,1.0,1.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
13,12.0,0,1.0,12.0,4.0,4.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
9,6.0,0,3.0,6.0,5.0,9.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
14,14.0,0,0,14.0,1.0,4.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
20,19.0,0,1.0,19.0,13.0,13.0,valid
2,0,0,2.0,0,0,0,valid
0,0,0,0,0,0,0,valid
11,11.0,0,0,11.0,0,5.0,bugged
34,34.0,0,0,34.0,19.0,19.0,valid
17,16.0,0,1.0,16.0,15.0,16.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,valid
4,2.0,0,2.0,2.0,0,1.0,valid
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
3,2.0,0,1.0,2.0,2.0,2.0,bugged
8,8.0,0,0,8.0,2.0,8.0,valid
0,0,0,0,0,0,0,valid
18,13.0,0,5.0,13.0,16.0,16.0,bugged
2,2.0,0,0,2.0,1.0,2.0,bugged
4,4.0,0,0,4.0,2.0,4.0,bugged
0,0,0,0,0,0,0,valid
5,1.0,0,4.0,1.0,5.0,5.0,bugged
1,1.0,0,0,1.0,1.0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,4.0,4.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
15,15.0,0,0,15.0,2.0,3.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,3.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
19,19.0,0,0,19.0,0,1.0,valid
4,4.0,0,0,4.0,0,3.0,bugged
6,6.0,0,0,6.0,0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
7,2.0,0,5.0,2.0,2.0,7.0,bugged
0,0,0,0,0,0,0,valid
1,0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
19,19.0,0,0,19.0,8.0,8.0,valid
0,0,0,0,0,0,0,bugged
18,18.0,0,0,18.0,14.0,18.0,bugged
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,0,0,2.0,0,0,2.0,bugged
0,0,0,0,0,0,0,bugged
3,0,0,3.0,0,3.0,3.0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,0,0,2.0,0,0,2.0,bugged
2,2.0,0,0,2.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,5.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,0,0,1.0,0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,0,6.0,valid
7,7.0,0,0,7.0,0,7.0,bugged
2,1.0,0,0,2.0,0,2.0,bugged
0,0,0,0,0,0,0,bugged
6,6.0,0,0,6.0,0,4.0,valid
12,12.0,0,0,12.0,8.0,9.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,1.0,5.0,bugged
0,0,0,0,0,0,0,valid
9,8.0,0,0,9.0,2.0,7.0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,2.0,3.0,valid
13,0,0,13.0,0,13.0,13.0,bugged
4,4.0,0,0,4.0,0,2.0,valid
0,0,0,0,0,0,0,valid
12,10.0,0,0,12.0,1.0,9.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
8,8.0,0,0,8.0,1.0,7.0,bugged
5,0,0,5.0,0,5.0,0,valid
2,2.0,0,0,2.0,0,0,bugged
0,0,0,0,0,0,0,bugged
8,7.0,0,0,8.0,0,0,bugged
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
3,3.0,0,0,3.0,1.0,3.0,bugged
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,0,4.0,bugged
2,0,0,2.0,0,0,2.0,bugged
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
26,14.0,0,12.0,14.0,25.0,26.0,bugged
2,2.0,0,0,2.0,1.0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,4.0,0,1.0,4.0,2.0,4.0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,2.0,bugged
2,1.0,0,1.0,1.0,1.0,2.0,bugged
16,1.0,0,15.0,1.0,16.0,16.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
11,11.0,0,0,11.0,0,11.0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
3,2.0,0,1.0,2.0,1.0,3.0,bugged
4,4.0,0,0,4.0,0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
11,11.0,0,0,11.0,0,11.0,valid
4,2.0,0,2.0,2.0,2.0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,2.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
4,4.0,0,0,4.0,0,3.0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,3.0,valid
3,2.0,0,0,3.0,1.0,2.0,bugged
4,4.0,0,0,4.0,2.0,4.0,bugged
7,7.0,0,0,7.0,0,6.0,bugged
35,0,0,0,35.0,35.0,35.0,bugged
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,2.0,5.0,bugged
3,3.0,0,0,3.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
22,22.0,0,0,22.0,18.0,22.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,5.0,7.0,bugged
1,1.0,0,0,1.0,0,0,bugged
7,7.0,0,0,7.0,0,7.0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,0,6.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
2,2.0,0,0,2.0,0,2.0,bugged
20,16.0,0,4.0,16.0,15.0,20.0,bugged
5,5.0,0,0,5.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
7,6.0,0,1.0,6.0,1.0,5.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,0,0,0,1.0,0,1.0,bugged
30,14.0,0,16.0,14.0,30.0,30.0,bugged
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,1.0,7.0,valid
2,2.0,0,0,2.0,0,0,bugged
19,19.0,0,0,19.0,0,9.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,1.0,3.0,bugged
4,4.0,0,0,4.0,1.0,4.0,bugged
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,bugged
11,11.0,0,0,11.0,6.0,5.0,valid
1,1.0,0,0,1.0,0,0,bugged
6,4.0,0,2.0,4.0,3.0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,4.0,0,2.0,4.0,5.0,5.0,bugged
8,8.0,0,0,8.0,0,8.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,2.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
8,7.0,0,1.0,7.0,0,7.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,0,0,7.0,0,7.0,3.0,valid
0,0,0,0,0,0,0,valid
11,11.0,0,0,11.0,9.0,11.0,bugged
0,0,0,0,0,0,0,valid
8,7.0,0,1.0,7.0,4.0,8.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
2,1.0,0,0,2.0,0,0,bugged
0,0,0,0,0,0,0,bugged
304,1.0,0,301.0,3.0,304.0,304.0,bugged
17,14.0,0,3.0,14.0,10.0,17.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,1.0,0,1.0,1.0,1.0,2.0,bugged
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,0,3.0,valid
7,7.0,0,0,7.0,5.0,7.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
14,11.0,0,3.0,11.0,3.0,13.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
9,9.0,0,0,9.0,8.0,9.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
13,12.0,0,1.0,12.0,1.0,9.0,valid
0,0,0,0,0,0,0,valid
3,0,3.0,0,3.0,0,3.0,bugged
8,8.0,0,0,8.0,1.0,6.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
5,5.0,0,0,5.0,0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
23,10.0,2.0,11.0,12.0,22.0,23.0,bugged
9,8.0,0,1.0,8.0,7.0,9.0,bugged
2,2.0,0,0,2.0,0,1.0,valid
3,2.0,0,1.0,2.0,3.0,3.0,bugged
8,8.0,0,0,8.0,8.0,8.0,valid
9,9.0,0,0,9.0,1.0,5.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
30,30.0,0,0,30.0,18.0,18.0,valid
14,11.0,0,3.0,11.0,11.0,14.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,valid
0,0,0,0,0,0,0,bugged
10,10.0,0,0,10.0,0,4.0,valid
0,0,0,0,0,0,0,valid
1,0,1.0,0,1.0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
1,1.0,0,0,1.0,0,0,bugged
4,4.0,0,0,4.0,0,3.0,bugged
1,1.0,0,0,1.0,0,0,valid
5,2.0,0,2.0,3.0,5.0,4.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
15,15.0,0,0,15.0,4.0,15.0,bugged
23,15.0,0,8.0,15.0,10.0,20.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
6,2.0,0,4.0,2.0,2.0,6.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,3.0,6.0,bugged
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,4.0,5.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
46,0,0,46.0,0,46.0,46.0,bugged
0,0,0,0,0,0,0,valid
14,10.0,0,4.0,10.0,6.0,10.0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
6,4.0,0,2.0,4.0,2.0,5.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,0,0,1.0,0,1.0,1.0,valid
2,1.0,0,1.0,1.0,2.0,2.0,valid
11,11.0,0,0,11.0,0,11.0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
1,1.0,0,0,1.0,0,0,bugged
1,1.0,0,0,1.0,0,0,bugged
4,4.0,0,0,4.0,1.0,2.0,bugged
20,20.0,0,0,20.0,1.0,8.0,bugged
3,3.0,0,0,3.0,0,1.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,2.0,10.0,bugged
4,2.0,0,2.0,2.0,2.0,2.0,bugged
10,10.0,0,0,10.0,7.0,5.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,bugged
4,4.0,0,0,4.0,0,4.0,bugged
33,5.0,0,1.0,32.0,32.0,33.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
13,1.0,0,12.0,1.0,13.0,13.0,bugged
6,6.0,0,0,6.0,0,4.0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
4,4.0,0,0,4.0,0,3.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
7,7.0,0,0,7.0,5.0,7.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,2.0,0,2.0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
