% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,9,4,5,185,1645.18111111,0.0162162162162,0.118918918919,0.621621621622,2.0,2.0,5,1645.18111111,0.2,5.0,5.0,5.0,103,1934.22329861,1933.9581713,1933.9581713,0.0291262135922,0.0291262135922,0.970873786408,2.0,2.0,3,1933.9581713,0.0,0.333333333333,3.0,3.0,3.0,18,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,102,1645.18111111,0.00980392156863,0.00980392156863,0.735294117647,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,14,1935.24388889,1933.9581713,1933.9581713,0.0,0.142857142857,0.857142857143,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,11,3,valid
5,3,9,4,5,155,1645.18111111,0.0193548387097,0.0193548387097,0.438709677419,2.0,2.0,5,1645.18111111,0.2,5.0,5.0,5.0,61,1934.55587963,1933.9581713,1933.9581713,0.0655737704918,0.0655737704918,0.934426229508,2.0,2.0,3,1933.9581713,0.0,0.333333333333,3.0,3.0,3.0,10,5,valid
4,3,7,3,4,105,1645.00626157,0.0190476190476,0.0190476190476,0.67619047619,2.0,2.0,4,1645.00626157,0.25,4.0,4.0,4.0,19,1919.22322917,1933.9581713,1645.03217593,0.105263157895,0.105263157895,0.894736842105,2.0,2.0,3,1645.03217593,0.0,0.333333333333,3.0,3.0,3.0,12,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,448,1645.18111111,0.00223214285714,0.191964285714,0.808035714286,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,302,1934.16685185,1933.9581713,1933.9581713,0.023178807947,0.023178807947,0.976821192053,0.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,24,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,7,3,4,288,1645.18111111,0.0138888888889,0.0138888888889,0.659722222222,2.0,2.0,4,1645.18111111,0.25,4.0,4.0,4.0,107,1934.46287037,1933.9581713,1933.9581713,0.0560747663551,0.0560747663551,0.943925233645,0.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,21,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,9,4,5,479,1645.18111111,0.0167014613779,0.194154488518,0.805845511482,3.0,3.0,5,1645.18111111,0.2,5.0,5.0,5.0,332,1931.78457176,1933.9581713,1773.39802083,0.0421686746988,0.0421686746988,0.957831325301,2.0,3.0,4,1773.39802083,0.0,0.25,4.0,4.0,4.0,44,23,valid
3,2,5,2,3,211,1645.18111111,0.00473933649289,0.00473933649289,0.587677725118,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,59,1934.41579861,1933.9581713,1933.9581713,0.0508474576271,0.0508474576271,0.949152542373,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,9,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,213,1645.00626157,0.0093896713615,0.0093896713615,0.657276995305,2.0,2.0,4,1645.00626157,0.25,4.0,4.0,4.0,81,1930.72414352,1933.9581713,1645.03217593,0.0493827160494,0.0493827160494,0.950617283951,2.0,2.0,3,1645.03217593,0.0,0.333333333333,3.0,3.0,3.0,11,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,9,4,5,148,1645.18111111,0.0202702702703,0.189189189189,0.459459459459,2.0,2.0,5,1645.18111111,0.2,5.0,5.0,5.0,61,1934.55587963,1933.9581713,1933.9581713,0.0655737704918,0.0655737704918,0.934426229508,2.0,2.0,3,1933.9581713,0.0,0.333333333333,3.0,3.0,3.0,10,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,93,1645.18111111,0.010752688172,0.193548387097,0.806451612903,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,13,1935.34322917,1933.9581713,1933.9581713,0.0,0.153846153846,0.846153846154,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,11,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,144,1645.18111111,0.00694444444444,0.00694444444444,0.638888888889,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,20,1934.8581713,1933.9581713,1933.9581713,0.1,0.1,0.9,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,15,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,238,1645.00626157,0.00840336134454,0.00840336134454,0.697478991597,2.0,2.0,4,1645.00626157,0.25,4.0,4.0,4.0,84,1930.7324537,1933.9581713,1645.03217593,0.0357142857143,0.0357142857143,0.964285714286,2.0,2.0,3,1645.03217593,0.0,0.333333333333,3.0,3.0,3.0,10,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,384,1645.18111111,0.00260416666667,0.00260416666667,0.776041666667,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,156,1934.24670139,1933.9581713,1933.9581713,0.0320512820513,0.0320512820513,0.967948717949,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,13,9,valid
3,2,5,2,3,166,1645.18111111,0.00602409638554,0.00602409638554,0.536144578313,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,83,1934.17511574,1933.9581713,1933.9581713,0.0240963855422,0.0240963855422,0.975903614458,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,16,3,valid
3,3,5,2,3,431,1645.18111111,0.0046403712297,0.0046403712297,0.69373549884,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,122,1932.18119213,1933.9581713,1645.18111111,0.0737704918033,0.0737704918033,0.926229508197,1.0,2.0,3,1645.18111111,0.0,0.333333333333,3.0,3.0,3.0,23,16,valid
4,2,7,3,4,290,1645.18111111,0.0137931034483,0.0137931034483,0.713793103448,2.0,2.0,4,1645.18111111,0.25,4.0,4.0,4.0,98,1934.14185185,1933.9581713,1933.9581713,0.0204081632653,0.0204081632653,0.979591836735,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,11,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,916,1645.18111111,0.00218340611354,0.121179039301,0.878820960699,2.0,2.0,4,1645.18111111,0.25,4.0,4.0,4.0,253,1933.1455787,1933.9581713,1710.40778935,0.0118577075099,0.0118577075099,0.98814229249,2.0,2.0,3,1710.40778935,0.0,0.333333333333,3.0,3.0,3.0,9,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,184,1645.18111111,0.0054347826087,0.0054347826087,0.554347826087,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,44,1934.36726852,1933.9581713,1933.9581713,0.0454545454545,0.0454545454545,0.954545454545,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,21,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,168,1645.18111111,0.00595238095238,0.00595238095238,0.636904761905,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,23,1934.74106481,1933.9581713,1933.9581713,0.0869565217391,0.0869565217391,0.913043478261,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,13,3,valid
5,3,9,4,5,88,1645.18111111,0.0340909090909,0.227272727273,0.545454545455,2.0,2.0,5,1645.18111111,0.2,5.0,5.0,5.0,22,1934.78347222,1933.9581713,1933.9581713,0.0909090909091,0.0909090909091,0.909090909091,2.0,2.0,3,1933.9581713,0.0,0.333333333333,3.0,3.0,3.0,23,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,200,1645.18111111,0.005,0.005,0.52,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,56,1934.27969907,1933.9581713,1933.9581713,0.0357142857143,0.0357142857143,0.964285714286,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,23,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,9,4,5,138,1645.18111111,0.0217391304348,0.0217391304348,0.405797101449,2.0,2.0,5,1645.18111111,0.2,5.0,5.0,5.0,58,1934.27121528,1933.9581713,1933.9581713,0.0344827586207,0.0344827586207,0.965517241379,2.0,2.0,3,1933.9581713,0.0,0.333333333333,3.0,3.0,3.0,31,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,7,3,4,76,1645.18111111,0.0921052631579,0.197368421053,0.802631578947,1.0,3.0,4,1645.18111111,0.25,4.0,4.0,4.0,6,1936.95900463,1933.9581713,1933.9581713,0.0,0.0,0.666666666667,2.0,2.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,16,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,116,1645.18111111,0.00862068965517,0.00862068965517,0.706896551724,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,15,1935.15821759,1933.9581713,1933.9581713,0.0,0.133333333333,0.866666666667,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,11,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,107,1645.18111111,0.00934579439252,0.00934579439252,0.738317757009,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,14,1935.24388889,1933.9581713,1933.9581713,0.0,0.142857142857,0.857142857143,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,11,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,229,1645.18111111,0.00436681222707,0.00436681222707,0.655021834061,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,96,1934.14572917,1933.9581713,1933.9581713,0.0208333333333,0.0208333333333,0.979166666667,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,24,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,196,1645.18111111,0.00510204081633,0.00510204081633,0.59693877551,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,46,1934.34947917,1933.9581713,1933.9581713,0.0434782608696,0.0434782608696,0.95652173913,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,21,3,valid
4,3,7,3,4,124,1645.00626157,0.0241935483871,0.0241935483871,0.588709677419,2.0,2.0,4,1645.00626157,0.25,4.0,4.0,4.0,23,1921.78583333,1933.9581713,1645.03217593,0.0869565217391,0.0869565217391,0.913043478261,2.0,2.0,3,1645.03217593,0.0,0.333333333333,3.0,3.0,3.0,16,3,valid
3,2,5,2,3,132,1645.18111111,0.00757575757576,0.00757575757576,0.621212121212,1.0,1.0,3,1645.18111111,0.333333333333,3.0,3.0,3.0,31,1934.53881944,1933.9581713,1933.9581713,0.0645161290323,0.0645161290323,0.935483870968,1.0,1.0,2,1933.9581713,0.0,0.5,2.0,2.0,2.0,17,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,11,5,6,312,1645.00626157,0.00961538461538,0.00961538461538,0.496794871795,2.0,2.0,5,1645.00626157,0.2,5.0,5.0,5.0,158,1931.98655093,1933.9581713,1645.03217593,0.0379746835443,0.0379746835443,0.537974683544,2.0,2.0,4,1645.03217593,0.0,0.25,4.0,4.0,4.0,118,66,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,9,4,5,136,1645.18111111,0.0220588235294,0.0220588235294,0.419117647059,2.0,2.0,5,1645.18111111,0.2,5.0,5.0,5.0,59,1934.26591435,1933.9581713,1933.9581713,0.0338983050847,0.0338983050847,0.966101694915,2.0,2.0,3,1933.9581713,0.0,0.333333333333,3.0,3.0,3.0,31,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,9,4,5,198,1645.18111111,0.020202020202,0.020202020202,0.505050505051,2.0,2.0,5,1645.18111111,0.2,5.0,5.0,5.0,102,1931.39435185,1933.9581713,1645.18111111,0.0392156862745,0.0392156862745,0.960784313725,3.0,3.0,4,1645.18111111,0.0,0.25,4.0,4.0,4.0,76,5,valid
