% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
5,26,34,5,5,5.2,6.8,5.2,6.8,1,1,136.126157408,475.087118056,475.087118056,valid
5,430,166,5,5,86.0,33.2,86.0,33.2,1,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,616.170925926,0,0,valid
2,34,6,2,2,17.0,3.0,17.0,3.0,0,1,497.082291667,0,0,valid
3,68,44,3,3,22.6666666667,14.6666666667,22.6666666667,14.6666666667,0,1,68.9718518523,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,222,100,3,3,74.0,33.3333333333,74.0,33.3333333333,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,522.178148149,540.230995371,0,valid
2,9,133,2,2,4.5,66.5,4.5,66.5,0,1,518.431076389,540.230995371,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
4,1209,45,4,4,302.25,11.25,302.25,11.25,0,1,81.1073611113,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,462.309583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1272.23780093,0,0,valid
2,335,4,2,2,167.5,2.0,167.5,2.0,0,1,136.133136574,0,0,valid
1,602,2,1,1,602.0,2.0,602.0,2.0,0,1,31.9429282411,0,0,bugged
2,283,4,2,2,141.5,2.0,141.5,2.0,1,1,172.981967593,172.981967593,172.981967593,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,530.102037037,0,0,valid
3,313,106,3,3,104.333333333,35.3333333333,104.333333333,35.3333333333,2,1,475.087118056,475.087118056,475.087118056,valid
4,457,41,4,4,114.25,10.25,114.25,10.25,1,1,501.097210648,523.209409723,523.209409723,valid
2,74,9,2,2,37.0,4.5,37.0,4.5,1,1,298.993483797,298.993483797,298.993483797,valid
0,0,0,0,0,0,0,0,0,0,0,616.170925926,0,0,valid
10,622,242,10,10,62.2,24.2,62.2,24.2,1,1,25.9440046297,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,1111.46976852,0,0,valid
1,48,44,1,1,48.0,44.0,48.0,44.0,0,1,518.430347222,518.430347222,518.430347222,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,1625,805,13,13,125.0,61.9230769231,125.0,61.9230769231,2,1,2.13209490757,2.13209490757,2.13209490757,bugged
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,30.1167013892,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,44,28,2,2,22.0,14.0,22.0,14.0,0,1,495.320069445,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,634.903981482,0,0,valid
3,345,150,3,3,115.0,50.0,115.0,50.0,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,538.196099537,564.801747685,0,bugged
3,301,123,3,3,100.333333333,41.0,100.333333333,41.0,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,635.941076389,652.261608797,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,635.941076389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,128,28,3,3,42.6666666667,9.33333333333,42.6666666667,9.33333333333,0,1,238.941932871,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,17,13,1,1,17.0,13.0,17.0,13.0,0,1,17.2008680557,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,522.178148149,540.230995371,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,822.917291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,286,9,2,2,143.0,4.5,143.0,4.5,0,1,85.3464583335,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,634.943958334,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1286.85328704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1183.73340278,0,0,valid
7,674,254,7,7,96.2857142857,36.2857142857,96.2857142857,36.2857142857,2,1,2.13209490757,2.13209490757,2.13209490757,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
7,212,192,7,7,30.2857142857,27.4285714286,30.2857142857,27.4285714286,1,1,53.9563657409,474.312928241,474.312928241,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,564.801747685,564.801747685,0,bugged
4,251,44,4,4,62.75,11.0,62.75,11.0,1,1,25.9440046297,475.087118056,475.087118056,valid
12,274,223,12,12,22.8333333333,18.5833333333,22.8333333333,18.5833333333,1,1,47.8758449075,474.312928241,474.312928241,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,68,68,6,6,11.3333333333,11.3333333333,11.3333333333,11.3333333333,3,1,81.1073611113,81.1073611113,81.1073611113,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,260,105,3,3,86.6666666667,35.0,86.6666666667,35.0,1,1,475.087118056,475.087118056,475.087118056,valid
11,793,156,11,11,72.0909090909,14.1818181818,72.0909090909,14.1818181818,3,1,20.9473726852,462.220138889,462.220138889,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1119.51927083,0,0,valid
4,255,26,4,4,63.75,6.5,63.75,6.5,0,1,136.126157408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1376,51,4,4,344.0,12.75,344.0,12.75,1,1,2.13209490757,2.13209490757,2.13209490757,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1189.49543981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,615.237048612,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,682,2,1,1,682.0,2.0,682.0,2.0,0,1,16.3658101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,70.9573263889,0,0,valid
3,1067,142,3,3,355.666666667,47.3333333333,355.666666667,47.3333333333,0,1,137.9515625,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,175,18,2,2,87.5,9.0,87.5,9.0,0,1,122.908125,0,0,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,2.13209490757,2.13209490757,2.13209490757,valid
6,1087,415,6,6,181.166666667,69.1666666667,181.166666667,69.1666666667,1,1,30.0597106484,172.947997686,172.947997686,bugged
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,522.131307871,0,0,valid
3,286,66,3,3,95.3333333333,22.0,95.3333333333,22.0,0,1,25.9440046297,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,822.917291667,0,0,valid
5,778,93,5,5,155.6,18.6,155.6,18.6,0,1,122.908125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,633.953368056,0,0,valid
1,20,4,1,1,20.0,4.0,20.0,4.0,0,1,495.320069445,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,822.917291667,0,0,valid
5,950,692,5,5,190.0,138.4,190.0,138.4,0,1,157.312476852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1183.73340278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,645.207604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
3,39,26,3,3,13.0,8.66666666667,13.0,8.66666666667,1,1,31.9439004632,82.9396180557,82.9396180557,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,259,2,1,1,259.0,2.0,259.0,2.0,0,1,30.1167013892,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,122.908125,0,0,valid
3,354,154,3,3,118.0,51.3333333333,118.0,51.3333333333,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,811.996400463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,47.8758449075,0,0,valid
9,721,1104,9,9,80.1111111111,122.666666667,80.1111111111,122.666666667,1,1,150.202569445,172.947997686,172.947997686,bugged
3,311,8,3,3,103.666666667,2.66666666667,103.666666667,2.66666666667,0,1,16.0901388889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,616.170925926,0,0,valid
2,74,9,2,2,37.0,4.5,37.0,4.5,1,1,298.993483797,298.993483797,298.993483797,valid
1,472,2,1,1,472.0,2.0,472.0,2.0,0,1,70.9565856485,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,50,62,4,4,12.5,15.5,12.5,15.5,1,1,475.087118056,475.087118056,475.087118056,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,16.3658101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,1467,1083,6,6,244.5,180.5,244.5,180.5,0,1,31.9429282411,0,0,valid
3,264,62,3,3,88.0,20.6666666667,88.0,20.6666666667,2,1,82.9396180557,82.9396180557,82.9396180557,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,311,134,3,3,103.666666667,44.6666666667,103.666666667,44.6666666667,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,971.082870371,0,0,valid
3,322,131,3,3,107.333333333,43.6666666667,107.333333333,43.6666666667,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,104,37,3,3,34.6666666667,12.3333333333,34.6666666667,12.3333333333,2,1,475.087118056,475.087118056,475.087118056,valid
3,84,19,3,3,28.0,6.33333333333,28.0,6.33333333333,1,1,298.953506945,298.953506945,298.953506945,valid
0,0,0,0,0,0,0,0,0,0,0,1183.73340278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1190.57200231,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,635.941076389,0,0,valid
4,327,26,4,4,81.75,6.5,81.75,6.5,0,1,136.126157408,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,47.8758449075,0,0,valid
1,235,2,1,1,235.0,2.0,235.0,2.0,0,1,37.1212268523,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,616.170925926,0,0,valid
3,331,100,3,3,110.333333333,33.3333333333,110.333333333,33.3333333333,2,1,475.087118056,475.087118056,475.087118056,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,222.14212963,0,0,valid
7,92,96,7,7,13.1428571429,13.7142857143,13.1428571429,13.7142857143,2,1,136.126157408,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,640.886400463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
2,10,218,2,2,5.0,109.0,5.0,109.0,1,1,286.914525463,286.914525463,286.914525463,valid
3,344,146,3,3,114.666666667,48.6666666667,114.666666667,48.6666666667,2,1,475.087118056,475.087118056,475.087118056,valid
3,124,32,3,3,41.3333333333,10.6666666667,41.3333333333,10.6666666667,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,1072.64366898,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,615.237048612,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,955.578009259,0,0,valid
4,191,80,4,4,47.75,20.0,47.75,20.0,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,1271.17271991,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1286.85328704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
2,239,18,2,2,119.5,9.0,119.5,9.0,0,1,136.126157408,0,0,valid
1,96,96,1,1,96.0,96.0,96.0,96.0,0,1,522.178148149,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,645.207604167,0,0,valid
2,74,9,2,2,37.0,4.5,37.0,4.5,1,1,298.993483797,298.993483797,298.993483797,valid
5,599,26,5,5,119.8,5.2,119.8,5.2,0,1,82.9396180557,0,0,valid
1,307,2,1,1,307.0,2.0,307.0,2.0,0,1,157.312476852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,150,22,2,2,75.0,11.0,75.0,11.0,0,1,475.087118056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,475,74,9,9,52.7777777778,8.22222222222,52.7777777778,8.22222222222,0,1,37.1212268523,0,0,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,16.3658101852,0,0,valid
3,278,105,3,3,92.6666666667,35.0,92.6666666667,35.0,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,871.558275463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
1,432,2,1,1,432.0,2.0,432.0,2.0,0,1,70.9565856485,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,640.886400463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,822.917291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,14,36,3,3,4.66666666667,12.0,4.66666666667,12.0,1,1,136.126157408,475.087118056,475.087118056,valid
8,606,54,8,8,75.75,6.75,75.75,6.75,2,1,151.961030093,172.947997686,172.947997686,valid
0,0,0,0,0,0,0,0,0,0,0,1111.4874537,0,0,valid
1,577,2,1,1,577.0,2.0,577.0,2.0,0,1,37.1212268523,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,615.237048612,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1072.64366898,0,0,valid
7,1239,86,7,7,177.0,12.2857142857,177.0,12.2857142857,1,1,2.13209490757,2.13209490757,2.13209490757,bugged
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1183.73340278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,637.019756945,0,0,valid
6,158,142,6,6,26.3333333333,23.6666666667,26.3333333333,23.6666666667,0,1,66.9477546299,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,142,4,2,2,71.0,2.0,71.0,2.0,0,1,81.1073611113,81.1073611113,81.1073611113,valid
9,498,263,9,9,55.3333333333,29.2222222222,55.3333333333,29.2222222222,1,1,136.126157408,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
2,44,12,2,2,22.0,6.0,22.0,6.0,1,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
2,39,12,2,2,19.5,6.0,19.5,6.0,0,1,68.9718518523,0,0,valid
3,457,20,3,3,152.333333333,6.66666666667,152.333333333,6.66666666667,0,1,30.0597106484,0,0,valid
4,1983,43,4,4,495.75,10.75,495.75,10.75,0,1,31.9429282411,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,616.170925926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,645.207604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1111.4874537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
4,669,53,4,4,167.25,13.25,167.25,13.25,0,1,136.126157408,0,0,valid
4,156,40,4,4,39.0,10.0,39.0,10.0,0,1,70.9573263889,0,0,valid
10,806,377,10,10,80.6,37.7,80.6,37.7,0,1,20.9473726852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,114,54,6,6,19.0,9.0,19.0,9.0,1,1,25.9440046297,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
5,50,42,5,5,10.0,8.4,10.0,8.4,0,1,110.864930556,0,0,valid
2,167,59,2,2,83.5,29.5,83.5,29.5,1,1,475.087118056,475.087118056,475.087118056,valid
8,503,320,8,8,62.875,40.0,62.875,40.0,3,1,70.9573263889,172.981967593,172.981967593,valid
1,275,2,1,1,275.0,2.0,275.0,2.0,0,1,327.935474537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,615.237048612,0,0,valid
2,20,14,2,2,10.0,7.0,10.0,7.0,1,1,82.9396180557,82.9396180557,82.9396180557,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,515.208356482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,88,19,3,3,29.3333333333,6.33333333333,29.3333333333,6.33333333333,1,1,298.953506945,298.953506945,298.953506945,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,462.300821759,0,0,valid
10,975,230,10,10,97.5,23.0,97.5,23.0,2,1,2.13209490757,2.13209490757,2.13209490757,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,306,13,2,2,153.0,6.5,153.0,6.5,0,1,2.12609953713,2.12609953713,2.12609953713,bugged
0,0,0,0,0,0,0,0,0,0,0,1072.64366898,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1111.4874537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,634.917662037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1307.49579861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,589.029456019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,615.237048612,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,17.1998032411,0,0,valid
2,25,6,2,2,12.5,3.0,12.5,3.0,1,1,82.9396180557,82.9396180557,82.9396180557,valid
0,0,0,0,0,0,0,0,0,0,0,616.170925926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,326,131,3,3,108.666666667,43.6666666667,108.666666667,43.6666666667,2,1,475.087118056,475.087118056,475.087118056,valid
5,255,18,5,5,51.0,3.6,51.0,3.6,0,1,117.918969908,0,0,valid
1,52,84,1,1,52.0,84.0,52.0,84.0,0,1,136.126157408,0,0,valid
6,150,58,6,6,25.0,9.66666666667,25.0,9.66666666667,1,1,66.9477546299,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,94,48,5,5,18.8,9.6,18.8,9.6,2,1,2.13209490757,2.13209490757,2.13209490757,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,614.267719908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,645.207604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1072.64366898,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,530.102037037,0,0,valid
8,312,489,8,8,39.0,61.125,39.0,61.125,2,1,135.294513889,135.294513889,135.294513889,valid
3,327,20,3,3,109.0,6.66666666667,109.0,6.66666666667,0,1,462.309583333,0,0,valid
8,160,100,8,8,20.0,12.5,20.0,12.5,3,1,229.951111111,229.951111111,229.951111111,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,885,7,2,2,442.5,3.5,442.5,3.5,0,1,44.1176388892,0,0,valid
1,442,2,1,1,442.0,2.0,442.0,2.0,0,1,530.102037037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,331,205,8,8,41.375,25.625,41.375,25.625,2,1,135.293078704,135.293078704,135.293078704,bugged
0,0,0,0,0,0,0,0,0,0,0,872.018680556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,30.1167013892,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1631,6,3,3,543.666666667,2.0,543.666666667,2.0,0,1,178.988831019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1140.8271412,0,0,valid
4,359,38,4,4,89.75,9.5,89.75,9.5,2,1,475.087118056,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,332,131,7,7,47.4285714286,18.7142857143,47.4285714286,18.7142857143,1,2,68.9718518523,343.04837963,343.04837963,valid
34,3909,3067,34,34,114.970588235,90.2058823529,114.970588235,90.2058823529,6,1,117.925231482,172.981967593,172.981967593,bugged
0,0,0,0,0,0,0,0,0,0,0,615.237048612,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,515.208356482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,136.126157408,0,0,valid
5,891,12,5,5,178.2,2.4,178.2,2.4,0,1,462.309583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,568.239108797,694.268101852,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,462.309583333,0,0,valid
4,101,181,4,4,25.25,45.25,25.25,45.25,1,1,445.206041667,475.087118056,475.087118056,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,540.079270834,0,0,valid
