% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,36,23,3,3,12.0,7.66666666667,12.0,7.66666666667,0,1,182,31908197.4964,-112874989.762,valid
5,42,37,5,5,8.4,7.4,8.4,7.4,0,3,184,12267326.068,-181640575.791,valid
11,1170,590,11,11,106.363636364,53.6363636364,106.363636364,53.6363636364,0,6,231,1422272339.06,-2892228474.77,valid
5,755,113,5,5,151.0,22.6,151.0,22.6,0,1,7,1576525251.24,-554945141.411,valid
10,543,354,10,10,54.3,35.4,54.3,35.4,0,6,315,463396057.202,-1735886880.63,valid
7,198,178,7,7,28.2857142857,25.4285714286,28.2857142857,25.4285714286,0,3,185,49056381.2678,-873850197.438,valid
2,219,22,2,2,109.5,11.0,109.5,11.0,0,1,1,483762819.593,-108039384.665,valid
7,1024,633,7,7,146.285714286,90.4285714286,146.285714286,90.4285714286,0,7,199,958962611.556,-3104402613.92,valid
3,33,26,3,3,11.0,8.66666666667,11.0,8.66666666667,0,3,42,17183128.6477,-127631450.432,valid
9,1410,670,9,9,156.666666667,74.4444444444,156.666666667,74.4444444444,0,6,231,1814651247.56,-3283968954.26,valid
3,37,30,3,3,12.3333333333,10.0,12.3333333333,10.0,0,2,170,17178638.8902,-147263081.254,valid
4,271,264,4,4,67.75,66.0,67.75,66.0,0,2,171,17178638.8902,-1296097163.55,valid
12,1008,409,12,12,84.0,34.0833333333,84.0,34.0833333333,0,5,200,1469125223.21,-2004821945.94,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,3,385273840.147,-9545518.37447,valid
10,2266,1091,10,10,226.6,109.1,226.6,109.1,0,6,315,2881432364.1,-5347410719.27,valid
3,30,25,3,3,10.0,8.33333333333,10.0,8.33333333333,0,2,182,12267326.068,-122705229.021,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88336055.1177,valid
3,773,20,3,3,257.666666667,6.66666666667,257.666666667,6.66666666667,0,2,198,1847319280.7,-96336592.2014,valid
10,875,473,10,10,87.5,47.3,87.5,47.3,0,6,315,985750892.492,-2318844227.67,valid
3,605,127,3,3,201.666666667,42.3333333333,201.666666667,42.3333333333,0,3,204,1172760173.56,-622387274.829,valid
7,2456,1265,7,7,350.857142857,180.714285714,350.857142857,180.714285714,0,4,170,2921728328.27,-6206901901.22,valid
7,174,85,7,7,24.8571428571,12.1428571429,24.8571428571,12.1428571429,0,3,184,218541923.271,-417379491.86,valid
6,54,43,6,6,9.0,7.16666666667,9.0,7.16666666667,0,3,183,27001120.2298,-211103799.611,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9820012.31285,valid
9,448,305,9,9,49.7777777778,33.8888888889,49.7777777778,33.8888888889,0,6,231,350585058.343,-1495715446.76,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,14,0.0,-19639411.5932,valid
23,1905,1787,23,23,82.8260869565,77.6956521739,82.8260869565,77.6956521739,6,3,159,289782662.826,-8774383685.99,valid
5,676,669,5,5,135.2,133.8,135.2,133.8,0,3,73,17181759.195,-3284287678.81,valid
5,59,31,5,5,11.8,6.2,11.8,6.2,0,3,199,68717241.1225,-152124126.432,valid
2,469,14,2,2,234.5,7.0,234.5,7.0,0,1,19,1117202261.63,-68617550.09,valid
3,36,23,3,3,12.0,7.66666666667,12.0,7.66666666667,0,1,181,31902497.0862,-112865489.078,valid
20,9810,5512,20,20,490.5,275.6,490.5,275.6,0,9,206,10542204552.8,-27031567413.5,valid
6,58,51,6,6,9.66666666667,8.5,9.66666666667,8.5,0,3,198,17176404.7831,-250344943.526,valid
4,114,30,4,4,28.5,7.5,28.5,7.5,0,2,13,206273224.11,-147321558.738,valid
11,696,377,11,11,63.2727272727,34.2727272727,63.2727272727,34.2727272727,0,6,231,782204420.889,-1848302640.48,valid
13,2264,1199,13,13,174.153846154,92.2307692308,174.153846154,92.2307692308,0,2,70,2614937220.83,-5886829492.02,valid
14,804,770,14,14,57.4285714286,55.0,57.4285714286,55.0,4,3,204,83570974.6911,-3779904937.98,valid
13,1301,476,13,13,100.076923077,36.6153846154,100.076923077,36.6153846154,1,6,200,2023771065.68,-2333283927.39,valid
1,542,2,1,1,542.0,2.0,542.0,2.0,0,1,3,1325145692.23,-8885939.57898,valid
2,37,20,2,2,18.5,10.0,18.5,10.0,0,2,172,41724032.4657,-98142649.7037,valid
4,1491,341,4,4,372.75,85.25,372.75,85.25,0,1,7,2823990925.24,-1674693092.14,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9820012.31285,valid
12,307,353,12,12,25.5833333333,29.4166666667,25.5833333333,29.4166666667,3,3,187,-112971667.697,-1733554489.79,valid
8,181,81,8,8,22.625,10.125,22.625,10.125,1,2,206,245534017.827,-397659821.0,valid
2,29,21,2,2,14.5,10.5,14.5,10.5,0,1,181,19632730.1603,-103058294.898,valid
19,481,523,19,19,25.3157894737,27.5263157895,25.3157894737,27.5263157895,3,3,201,-103157890.482,-2568476082.55,bugged
13,1404,1523,13,13,108.0,117.153846154,108.0,117.153846154,3,2,181,-291996241.221,-7477317309.06,valid
3,30,25,3,3,10.0,8.33333333333,10.0,8.33333333333,0,2,182,12267326.068,-122705229.021,valid
5,507,243,5,5,101.4,48.6,101.4,48.6,0,5,199,647526996.352,-1191432979.27,valid
11,638,363,11,11,58.0,33.0,58.0,33.0,0,6,231,674300245.888,-1779814336.38,valid
11,351,74,11,11,31.9090909091,6.72727272727,31.9090909091,6.72727272727,3,2,30,680028448.642,-363163692.783,valid
3,39,48,3,3,13.0,16.0,13.0,16.0,0,2,88,-22109891.357,-235667469.845,valid
6,150,73,6,6,25.0,12.1666666667,25.0,12.1666666667,0,3,184,189074118.969,-358444421.081,valid
10,2041,1074,10,10,204.1,107.4,204.1,107.4,0,6,231,2371380904.62,-5264918337.32,valid
4,72,65,4,4,18.0,16.25,18.0,16.25,0,2,203,17178638.8902,-319077685.119,valid
4,45,30,4,4,11.25,7.5,11.25,7.5,0,2,173,36821511.7671,-147260260.735,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9820012.31285,valid
3,36,23,3,3,12.0,7.66666666667,12.0,7.66666666667,0,1,182,31908197.4964,-112874989.762,valid
4,857,24,4,4,214.25,6.0,214.25,6.0,0,3,198,2043560769.58,-115749755.528,valid
3,40,29,3,3,13.3333333333,9.66666666667,13.3333333333,9.66666666667,0,1,182,26994539.9971,-142316622.237,valid
6,1313,1332,6,6,218.833333333,222.0,218.833333333,222.0,0,3,182,-46623861.3352,-6539079702.64,valid
7,70,131,7,7,10.0,18.7142857143,10.0,18.7142857143,1,2,187,-149803432.711,-643273746.62,valid
3,30,25,3,3,10.0,8.33333333333,10.0,8.33333333333,0,2,182,12267326.068,-122705229.021,valid
11,1506,786,11,11,136.909090909,71.4545454545,136.909090909,71.4545454545,0,6,231,1765603971.41,-3853015833.33,valid
3,219,12,3,3,73.0,4.0,73.0,4.0,0,1,22,508315952.938,-58922181.0021,valid
4,805,215,4,4,201.25,53.75,201.25,53.75,0,4,199,1447073938.58,-1053059949.04,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9820012.31285,valid
10,788,428,10,10,78.8,42.8,78.8,42.8,0,6,215,882751598.929,-2098287439.71,valid
10,847,447,10,10,84.7,44.7,84.7,44.7,0,6,231,980846223.563,-2191359924.89,valid
3,690,276,3,3,230.0,92.0,230.0,92.0,0,2,48,1015721119.69,-1354000860.3,valid
14,2934,1633,14,14,209.571428571,116.642857143,209.571428571,116.642857143,0,7,231,3190430916.04,-8005440414.32,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
10,867,471,10,10,86.7,47.1,86.7,47.1,0,6,315,971036741.385,-2309054743.13,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9820012.31285,valid
3,26,69,3,3,8.66666666667,23.0,8.66666666667,23.0,0,3,167,-105575850.92,-338805665.946,valid
4,45,30,4,4,11.25,7.5,11.25,7.5,0,3,182,36823922.5509,-147261465.567,valid
4,38,27,4,4,9.5,6.75,9.5,6.75,0,3,182,27001120.2298,-132527378.772,valid
4,2972,24,4,4,743.0,6.0,743.0,6.0,0,3,198,7232187228.59,-110579931.778,valid
5,47,31,5,5,9.4,6.2,9.4,6.2,0,3,198,39267259.001,-152152463.35,valid
8,1090,1002,8,8,136.25,125.25,136.25,125.25,0,3,110,216020074.845,-4919005135.42,valid
11,1383,693,11,11,125.727272727,63.0,125.727272727,63.0,0,6,315,1692032991.85,-3396968508.25,valid
10,841,461,10,10,84.1,46.1,84.1,46.1,0,6,231,931798203.004,-2260073902.98,valid
4,32,57,4,4,8.0,14.25,8.0,14.25,0,2,88,-61385442.4665,-279870600.86,valid
6,60,77,6,6,10.0,12.8333333333,10.0,12.8333333333,1,3,184,-41752915.8872,-378078475.539,valid
11,2591,1291,11,11,235.545454545,117.363636364,235.545454545,117.363636364,0,6,231,3187978162.82,-6328045265.18,valid
7,639,420,7,7,91.2857142857,60.0,91.2857142857,60.0,0,7,199,537102487.362,-2059916442.02,valid
5,1415,382,5,5,283.0,76.4,283.0,76.4,0,1,8,2536678079.85,-1876055565.63,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,14,0.0,-19639411.5932,valid
2,170,135,2,2,85.0,67.5,85.0,67.5,0,2,19,85914716.2688,-662959026.307,valid
4,511,33,4,4,127.75,8.25,127.75,8.25,0,4,204,1172760173.56,-160920413.976,valid
4,39,27,4,4,9.75,6.75,9.75,6.75,0,3,198,29449101.5708,-132515292.46,valid
3,512,498,3,3,170.666666667,166.0,170.666666667,166.0,0,2,152,34353219.5518,-2444204533.89,valid
10,1308,707,10,10,130.8,70.7,130.8,70.7,0,6,315,1473772232.64,-3465894487.48,valid
7,66,49,7,7,9.42857142857,7.0,9.42857142857,7.0,1,4,192,41732874.4774,-240544134.31,valid
9,624,798,9,9,69.3333333333,88.6666666667,69.3333333333,88.6666666667,1,3,190,-427298407.715,-3919123597.47,valid
4,48,29,4,4,12.0,7.25,12.0,7.25,0,2,174,46633111.1808,-142328827.804,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88336055.1177,valid
13,5265,2803,13,13,405.0,215.615384615,405.0,215.615384615,1,7,231,6037637573.84,-13740403183.6,valid
12,1454,749,12,12,121.166666667,62.4166666667,121.166666667,62.4166666667,0,6,231,1728818858.84,-3671607070.37,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,14,0.0,-19639411.5932,valid
11,813,438,11,11,73.9090909091,39.8181818182,73.9090909091,39.8181818182,0,6,231,919537073.028,-2147319251.26,valid
9,1306,646,9,9,145.111111111,71.7777777778,145.111111111,71.7777777778,0,6,231,1618462711.6,-3166522107.36,valid
3,149,19,3,3,49.6666666667,6.33333333333,49.6666666667,6.33333333333,0,2,197,318940610.806,-92949361.4394,valid
5,720,706,5,5,144.0,141.2,144.0,141.2,0,3,152,34353219.5518,-3465102435.43,valid
31,2004,721,31,31,64.6451612903,23.2580645161,64.6451612903,23.2580645161,3,4,194,3149874333.51,-3539225464.89,valid
2,23,50,2,2,11.5,25.0,11.5,25.0,0,2,40,-66294521.1816,-245509361.784,valid
13,2447,2336,13,13,188.230769231,179.692307692,188.230769231,179.692307692,2,3,158,272458088.748,-11468865688.7,valid
22,3596,2262,22,22,163.454545455,102.818181818,163.454545455,102.818181818,6,3,56,3274660060.05,-11103653184.1,bugged
3,360,20,3,3,120.0,6.66666666667,120.0,6.66666666667,0,2,199,834114916.056,-97334511.8364,valid
3,30,25,3,3,10.0,8.33333333333,10.0,8.33333333333,0,2,182,12267326.068,-122705229.021,valid
3,33,25,3,3,11.0,8.33333333333,11.0,8.33333333333,0,2,181,19632730.1603,-122700588.014,valid
10,658,583,10,10,65.8,58.3,65.8,58.3,0,3,111,184144400.561,-2862854283.74,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,3,826989070.889,-9235533.56197,valid
7,95,48,7,7,13.5714285714,6.85714285714,13.5714285714,6.85714285714,1,4,192,115356212.63,-235577429.01,valid
14,425,1058,14,14,30.3571428571,75.5714285714,30.3571428571,75.5714285714,2,5,207,-1552797991.78,-5192477650.26,valid
14,1308,766,14,14,93.4285714286,54.7142857143,93.4285714286,54.7142857143,0,7,231,1329069605.97,-3755589877.31,valid
6,1075,654,6,6,179.166666667,109.0,179.166666667,109.0,0,6,199,1032544936.42,-3207331003.95,valid
4,40,27,4,4,10.0,6.75,10.0,6.75,0,3,198,31903640.9284,-132514136.176,valid
13,810,529,13,13,62.3076923077,40.6923076923,62.3076923077,40.6923076923,0,7,231,689014251.987,-2593965492.63,valid
9,1104,1139,9,9,122.666666667,126.555555556,122.666666667,126.555555556,1,3,152,-85886377.0719,-5590944689.29,valid
13,1060,1242,13,13,81.5384615385,95.5384615385,81.5384615385,95.5384615385,2,2,186,-447038467.799,-6098501678.48,valid
3,29,19,3,3,9.66666666667,6.33333333333,9.66666666667,6.33333333333,0,2,16,24556085.5471,-93307093.2159,valid
10,499,610,10,10,49.9,61.0,49.9,61.0,1,3,202,-272608217.382,-2995748903.83,valid
2,127,6,2,2,63.5,3.0,63.5,3.0,0,1,20,297113690.339,-29441540.2414,valid
7,2016,1191,7,7,288.0,170.142857143,288.0,170.142857143,1,3,174,2024539395.71,-5844641980.69,valid
11,1894,964,11,11,172.181818182,87.6363636364,172.181818182,87.6363636364,0,6,215,2280601705.2,-4725350005.07,valid
16,1766,1575,16,16,110.375,98.4375,110.375,98.4375,5,3,154,468812071.782,-7732199543.44,valid
23,1372,719,23,23,59.652173913,31.2608695652,59.652173913,31.2608695652,1,7,203,1601689091.28,-3525616157.06,valid
5,425,153,5,5,85.0,30.6,85.0,30.6,0,4,199,667246596.08,-749978942.767,valid
3,752,738,3,3,250.666666667,246.0,250.666666667,246.0,0,2,152,34353219.5518,-3622140505.11,valid
2,36,20,2,2,18.0,10.0,18.0,10.0,0,2,40,39286782.3666,-98181018.518,valid
13,2438,1064,13,13,187.538461538,81.8461538462,187.538461538,81.8461538462,0,6,207,3370508621.47,-5217058355.74,valid
11,701,377,11,11,63.7272727273,34.2727272727,63.7272727273,34.2727272727,0,6,231,794466259.995,-1848286001.38,valid
6,889,207,6,6,148.166666667,34.5,148.166666667,34.5,0,1,30,1674734788.77,-1016588489.47,valid
7,619,408,7,7,88.4285714286,58.2857142857,88.4285714286,58.2857142857,0,6,199,517499509.394,-2001071695.43,valid
16,2757,1428,16,16,172.3125,89.25,172.3125,89.25,5,5,204,3260724025.56,-7007386977.1,valid
4,31,56,4,4,7.75,14.0,7.75,14.0,0,3,91,-61385442.4665,-274956999.844,valid
7,1079,758,7,7,154.142857143,108.285714286,154.142857143,108.285714286,0,5,199,787276288.376,-3717739226.36,valid
6,1630,934,6,6,271.666666667,155.666666667,271.666666667,155.666666667,0,6,199,1707049581.03,-4580235757.7,valid
14,9136,2509,14,14,652.571428571,179.214285714,652.571428571,179.214285714,1,8,229,16253395923.1,-12288830436.9,valid
6,791,768,6,6,131.833333333,128.0,131.833333333,128.0,0,3,174,56441371.337,-3769385954.47,valid
7,1594,243,7,7,227.714285714,34.7142857143,227.714285714,34.7142857143,0,1,12,3317535145.95,-1193331164.57,bugged
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9820012.31285,valid
12,3539,1658,12,12,294.916666667,138.166666667,294.916666667,138.166666667,0,6,231,4612799482.23,-8126130283.77,valid
5,498,248,5,5,99.6,49.6,99.6,49.6,0,3,199,613246263.186,-1216075415.65,valid
10,201,385,10,10,20.1,38.5,20.1,38.5,1,2,206,-451824110.982,-1890514347.51,valid
4,424,36,4,4,106.0,9.0,106.0,9.0,0,3,203,951873504.575,-175767169.147,valid
3,866,848,3,3,288.666666667,282.666666667,288.666666667,282.666666667,0,2,152,44169352.6453,-4162021407.77,valid
20,3004,1273,20,20,150.2,63.65,150.2,63.65,0,1,14,4250716868.22,-6251988966.43,valid
20,12262,5631,20,20,613.1,281.55,613.1,281.55,0,7,236,16262113911.8,-27598255859.3,valid
6,55,41,6,6,9.16666666667,6.83333333333,9.16666666667,6.83333333333,0,3,183,34368034.5724,-201279075.153,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,14,0.0,-39278823.1865,valid
17,2699,1208,17,17,158.764705882,71.0588235294,158.764705882,71.0588235294,1,5,204,3657115194.05,-5922198128.19,valid
7,657,846,7,7,93.8571428571,120.857142857,93.8571428571,120.857142857,0,3,86,-463862625.943,-4153213054.6,valid
5,1095,512,5,5,219.0,102.4,219.0,102.4,0,4,198,1430166994.24,-2510534370.35,valid
11,1482,479,11,11,134.727272727,43.5454545455,134.727272727,43.5454545455,0,1,8,2463005750.46,-2352447359.76,valid
13,627,569,13,13,48.2307692308,43.7692307692,48.2307692308,43.7692307692,3,4,190,142115590.647,-2794133972.04,valid
4,38,27,4,4,9.5,6.75,9.5,6.75,0,3,182,27001120.2298,-132527378.772,valid
14,1467,539,14,14,104.785714286,38.5,104.785714286,38.5,0,8,206,2276073518.91,-2641672169.86,valid
10,124,128,10,10,12.4,12.8,12.4,12.8,1,2,206,-9822105.46309,-628349980.904,valid
10,1100,541,10,10,110.0,54.1,110.0,54.1,0,6,231,1370772788.17,-2651884196.03,valid
10,1488,761,10,10,148.8,76.1,148.8,76.1,0,6,315,1782771025.76,-3730332326.42,valid
10,504,293,10,10,50.4,29.3,50.4,29.3,0,6,231,517348149.209,-1436643745.05,valid
5,5524,357,5,5,1104.8,71.4,1104.8,71.4,0,2,38,12686379358.8,-1751049995.66,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103059899.27,valid
11,687,400,11,11,62.4545454545,36.3636363636,62.4545454545,36.3636363636,0,6,315,703727557.054,-1961181296.28,valid
9,496,289,9,9,55.1111111111,32.1111111111,55.1111111111,32.1111111111,0,6,231,507539162.033,-1417031633.14,valid
21,1899,1472,21,21,90.4285714286,70.0952380952,90.4285714286,70.0952380952,0,3,196,1048188506.75,-7226577651.2,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
79,34122,30195,79,79,431.924050633,382.215189873,431.924050633,382.215189873,17,4,197,9644991991.44,-1.48270485638e+11,bugged
2,29,21,2,2,14.5,10.5,14.5,10.5,0,1,181,19632730.1603,-103058294.898,valid
5,1520,235,5,5,304.0,47.0,304.0,47.0,0,4,199,3151731131.31,-1149129093.85,valid
4,472,24,4,4,118.0,6.0,118.0,6.0,0,3,198,1099070070.15,-116701977.524,valid
10,861,452,10,10,86.1,45.2,86.1,45.2,0,6,231,1002917569.96,-2215860249.9,valid
3,753,20,3,3,251.0,6.66666666667,251.0,6.66666666667,0,2,199,1798250865.22,-96382073.7028,valid
15,493,298,15,15,32.8666666667,19.8666666667,32.8666666667,19.8666666667,0,3,195,478678042.927,-1462999193.46,valid
9,894,464,9,9,99.3333333333,51.5555555556,99.3333333333,51.5555555556,0,6,231,1054417392.29,-2274621622.71,valid
14,910,1291,14,14,65.0,92.2142857143,65.0,92.2142857143,4,3,187,-935536105.512,-6339349204.63,valid
4,42,29,4,4,10.5,7.25,10.5,7.25,0,3,89,31908963.5362,-142347738.37,valid
5,40,32,5,5,8.0,6.4,8.0,6.4,0,3,198,19630944.1407,-157072783.992,valid
12,729,177,12,12,60.75,14.75,60.75,14.75,1,3,192,1355446191.97,-869017467.226,valid
24,1665,974,24,24,69.375,40.5833333333,69.375,40.5833333333,0,8,207,1694717464.23,-4776604333.09,valid
8,1114,781,8,8,139.25,97.625,139.25,97.625,0,6,199,816708255.752,-3830539470.33,valid
9,730,395,9,9,81.1111111111,43.8888888889,81.1111111111,43.8888888889,0,6,231,821441650.909,-1936502914.58,valid
37,4196,2860,37,37,113.405405405,77.2972972973,113.405405405,77.2972972973,3,7,207,3276904848.09,-14028589030.6,valid
11,797,461,11,11,72.4545454545,41.9090909091,72.4545454545,41.9090909091,0,6,231,823925747.952,-2260329042.75,valid
3,664,650,3,3,221.333333333,216.666666667,221.333333333,216.666666667,0,2,152,34353219.5518,-3190230649.0,valid
11,1182,632,11,11,107.454545455,57.4545454545,107.454545455,57.4545454545,0,6,231,1348701441.77,-3098277958.0,valid
4,177,79,4,4,44.25,19.75,44.25,19.75,0,1,1,240652283.437,-387984581.419,valid
4,38,27,4,4,9.5,6.75,9.5,6.75,0,3,182,27001120.238,-132527378.786,valid
15,3350,1653,15,15,223.333333333,110.2,223.333333333,110.2,1,7,203,4162198168.42,-8104621376.07,valid
8,692,406,8,8,86.5,50.75,86.5,50.75,0,6,231,701275591.755,-1990612305.69,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,2,729326394.328,-9807366.36514,valid
2,1016,11,2,2,508.0,5.5,508.0,5.5,0,1,3,2466794129.63,-52819514.2792,valid
4,1498,21,4,4,374.5,5.25,374.5,5.25,1,1,10,3626986606.0,-103061548.728,valid
3,721,12,3,3,240.333333333,4.0,240.333333333,4.0,0,1,3,1740255874.73,-58076215.9305,valid
4,87,241,4,4,21.75,60.25,21.75,60.25,0,3,56,-377935778.505,-1183179056.62,valid
12,1404,801,12,12,117.0,66.75,117.0,66.75,0,6,231,1478609766.3,-3927187692.64,valid
16,7181,3455,16,16,448.8125,215.9375,448.8125,215.9375,1,6,232,9137464802.13,-16934127998.6,valid
5,681,221,5,5,136.2,44.2,136.2,44.2,0,4,204,1128554303.61,-1083831168.02,valid
6,1524,731,6,6,254.0,121.833333333,254.0,121.833333333,0,3,198,1945307511.75,-3584425026.14,valid
3,40,29,3,3,13.3333333333,9.66666666667,13.3333333333,9.66666666667,0,1,182,26994539.9971,-142316622.237,valid
10,2059,1517,10,10,205.9,151.7,205.9,151.7,0,3,115,1329987792.4,-7445927497.75,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,1183,450,17,17,69.5882352941,26.4705882353,69.5882352941,26.4705882353,0,8,207,1797788307.06,-2205551263.23,valid
9,249,155,9,9,27.6666666667,17.2222222222,27.6666666667,17.2222222222,1,3,185,230819723.406,-761106181.451,valid
6,152,111,6,6,25.3333333333,18.5,25.3333333333,18.5,0,2,101,100660922.337,-544945908.631,valid
5,1401,798,5,5,280.2,159.6,280.2,159.6,0,5,46,1479328410.06,-3915781826.57,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9820012.31285,valid
3,181,53,3,3,60.3333333333,17.6666666667,60.3333333333,17.6666666667,0,3,197,314028857.561,-259867108.889,valid
9,109,59,9,9,12.1111111111,6.55555555556,12.1111111111,6.55555555556,1,3,208,122727280.806,-289587953.307,valid
5,53,75,5,5,10.6,15.0,10.6,15.0,0,3,183,-54033509.9491,-368238713.373,valid
13,5504,2820,13,13,423.384615385,216.923076923,423.384615385,216.923076923,0,6,231,6582058271.32,-13823170245.5,valid
6,179,218,6,6,29.8333333333,36.3333333333,29.8333333333,36.3333333333,0,3,167,-95754772.1006,-1070558567.97,valid
17,2083,677,17,17,122.529411765,39.8235294118,122.529411765,39.8235294118,1,8,229,3448276058.84,-3316797037.3,valid
5,50,37,5,5,10.0,7.4,10.0,7.4,0,3,198,31903640.9284,-181619868.965,valid
10,684,384,10,10,68.4,38.4,68.4,38.4,0,6,231,735609486.423,-1882698655.55,valid
7,106,67,7,7,15.1428571429,9.57142857143,15.1428571429,9.57142857143,0,3,199,95733734.1703,-328944153.743,valid
13,733,446,13,13,56.3846153846,34.3076923077,56.3846153846,34.3076923077,0,7,231,703728347.969,-2186850715.17,valid
4,3377,690,4,4,844.25,172.5,844.25,172.5,0,1,7,6598315023.14,-3388655761.19,valid
5,366,241,5,5,73.2,48.2,73.2,48.2,0,3,203,306661397.29,-1182287333.64,valid
8,1566,806,8,8,195.75,100.75,195.75,100.75,0,6,231,1863698154.53,-3950936591.29,valid
2,6,8,2,2,3.0,4.0,3.0,4.0,0,2,95,-4911312.82222,-39284741.3438,valid
3,36,25,3,3,12.0,8.33333333333,12.0,8.33333333333,0,1,182,26994539.9971,-122684820.023,valid
11,1363,678,11,11,123.909090909,61.6363636364,123.909090909,61.6363636364,0,6,231,1679780015.74,-3323433046.13,valid
4,38,33,4,4,9.5,8.25,9.5,8.25,0,3,182,12267326.068,-161989815.252,valid
% 
% 
% 
