% []
@RELATION base

@ATTRIBUTE NCSS NUMERIC
@ATTRIBUTE FileLen NUMERIC
@ATTRIBUTE sum_ifs NUMERIC
@ATTRIBUTE len_mccab NUMERIC
@ATTRIBUTE sum_mccab NUMERIC
@ATTRIBUTE mean_mccab NUMERIC
@ATTRIBUTE var_mccab NUMERIC
@ATTRIBUTE max_mccab NUMERIC
@ATTRIBUTE sum_fanOut NUMERIC
@ATTRIBUTE mean_fanOut NUMERIC
@ATTRIBUTE median_fanOut NUMERIC
@ATTRIBUTE max_fanOut NUMERIC
@ATTRIBUTE min_fanOut NUMERIC
@ATTRIBUTE len_NPath NUMERIC
@ATTRIBUTE sum_NPath NUMERIC
@ATTRIBUTE mean_NPath NUMERIC
@ATTRIBUTE var_NPath NUMERIC
@ATTRIBUTE max_NPath NUMERIC
@ATTRIBUTE len_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_JavaNCSSmet NUMERIC
@ATTRIBUTE mean_JavaNCSSmet NUMERIC
@ATTRIBUTE var_JavaNCSSmet NUMERIC
@ATTRIBUTE max_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_coupl NUMERIC
@ATTRIBUTE mean_coupl NUMERIC
@ATTRIBUTE median_coupl NUMERIC
@ATTRIBUTE max_coupl NUMERIC
@ATTRIBUTE min_coupl NUMERIC
@ATTRIBUTE len_executables NUMERIC
@ATTRIBUTE sum_executables NUMERIC
@ATTRIBUTE var_executables NUMERIC
@ATTRIBUTE max_executables NUMERIC
@ATTRIBUTE len_lens NUMERIC
@ATTRIBUTE sum_lens NUMERIC
@ATTRIBUTE var_lens NUMERIC
@ATTRIBUTE max_lens NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
103,204,0.0,11.0,27.0,2.45454545455,1.33884297521,4.0,6.0,6.0,6.0,6.0,6.0,11.0,32.0,2.90909090909,5.17355371901,8.0,11.0,85.0,7.72727272727,18.0165289256,15.0,2.0,2.0,2.0,2.0,2.0,11.0,61.0,14.6115702479,11.0,11.0,111.0,34.2644628099,19.0,bugged
36,84,0.0,2.0,7.0,3.5,6.25,6.0,7.0,7.0,7.0,7.0,7.0,2.0,5.0,2.5,2.25,4.0,2.0,23.0,11.5,90.25,21.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,12.25,8.0,2.0,43.0,342.25,40.0,valid
18,69,0.0,3.0,5.0,1.66666666667,0.888888888889,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,2.0,2.0,4.0,3.0,14.0,4.66666666667,14.2222222222,10.0,2.0,2.0,2.0,2.0,2.0,3.0,10.0,10.8888888889,8.0,3.0,22.0,37.5555555556,16.0,valid
8,32,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,bugged
7,38,0.0,1.0,2.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,2.0,2.0,0.0,2.0,1.0,5.0,5.0,0.0,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,3.0,0.0,3.0,1.0,10.0,0.0,10.0,valid
27,71,0.0,4.0,4.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,0.0,1.0,4.0,8.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,0.0,1.0,4.0,12.0,0.0,3.0,valid
40,94,0.0,7.0,13.0,1.85714285714,0.979591836735,4.0,5.0,5.0,5.0,5.0,5.0,7.0,17.0,2.42857142857,5.38775510204,8.0,7.0,28.0,4.0,7.71428571429,10.0,2.0,2.0,2.0,2.0,2.0,6.0,19.0,5.80555555556,8.0,7.0,45.0,20.2448979592,16.0,valid
15,48,0.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,6.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,3.0,10.0,0.222222222222,4.0,valid
84,197,0.0,19.0,23.0,1.21052631579,0.16620498615,2.0,17.0,5.66666666667,2.0,13.0,2.0,19.0,23.0,1.21052631579,0.16620498615,2.0,19.0,90.0,4.73684210526,29.0360110803,25.0,5.0,5.0,5.0,5.0,5.0,17.0,34.0,1.52941176471,4.0,17.0,166.0,169.709342561,55.0,bugged
5,28,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
92,253,0.0,11.0,28.0,2.54545454545,2.97520661157,6.0,11.0,11.0,11.0,11.0,11.0,11.0,53.0,4.81818181818,40.5123966942,20.0,11.0,109.0,9.90909090909,29.9008264463,18.0,6.0,6.0,6.0,6.0,6.0,10.0,48.0,14.56,13.0,11.0,200.0,119.421487603,36.0,bugged
26,78,0.0,6.0,7.0,1.16666666667,0.138888888889,2.0,8.0,8.0,8.0,8.0,8.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,15.0,2.5,2.58333333333,6.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,1.44,4.0,6.0,30.0,10.0,12.0,valid
17,52,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,9.0,3.0,2.0,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,6.0,2.0,4.0,3.0,16.0,6.88888888889,9.0,bugged
16,51,0.0,4.0,4.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,0.0,1.0,4.0,12.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,0.0,1.0,4.0,27.0,7.6875,10.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
28,77,0.0,7.0,7.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,7.0,7.0,1.0,0.0,1.0,7.0,19.0,2.71428571429,3.0612244898,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,12.0,3.0612244898,6.0,7.0,26.0,3.0612244898,8.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,58,0.0,2.0,5.0,2.5,2.25,4.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,4.5,12.25,8.0,2.0,13.0,6.5,6.25,9.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,6.0,0.0,3.0,2.0,15.0,6.25,10.0,valid
23,62,1.0,3.0,7.0,2.33333333333,1.55555555556,4.0,4.0,4.0,4.0,4.0,4.0,3.0,9.0,3.0,4.66666666667,6.0,3.0,19.0,6.33333333333,8.22222222222,10.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,12.0,2.66666666667,6.0,3.0,33.0,20.6666666667,17.0,valid
7,38,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
13,43,0.0,3.0,3.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,0.0,1.0,3.0,6.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,0.0,1.0,3.0,9.0,0.0,3.0,bugged
23,56,0.0,3.0,8.0,2.66666666667,1.55555555556,4.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,3.33333333333,4.22222222222,6.0,3.0,18.0,6.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,4.22222222222,6.0,3.0,24.0,14.0,12.0,bugged
122,230,0.0,17.0,23.0,1.35294117647,0.346020761246,3.0,17.0,5.66666666667,5.0,9.0,3.0,17.0,22.0,1.29411764706,0.207612456747,2.0,17.0,107.0,6.29411764706,16.7958477509,21.0,9.0,3.0,2.0,5.0,2.0,17.0,76.0,19.3079584775,20.0,17.0,156.0,40.4982698962,32.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
162,271,0.0,23.0,58.0,2.52173913043,24.3364839319,19.0,18.0,18.0,18.0,18.0,18.0,23.0,25.0,1.08695652174,0.0793950850662,2.0,23.0,120.0,5.21739130435,108.778827977,40.0,18.0,18.0,18.0,18.0,18.0,23.0,23.0,0.0,1.0,23.0,145.0,114.733459357,42.0,bugged
46,154,0.0,6.0,8.0,1.33333333333,0.222222222222,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,8.0,1.33333333333,0.222222222222,2.0,6.0,25.0,4.16666666667,8.13888888889,10.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,16.0,4.55555555556,7.0,6.0,35.0,12.1388888889,12.0,bugged
12,47,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,6.0,3.0,1.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,4.0,1.0,3.0,2.0,8.0,1.0,5.0,valid
147,289,1.0,37.0,52.0,1.40540540541,1.37618699781,7.0,8.0,8.0,8.0,8.0,8.0,37.0,59.0,1.59459459459,5.9707815924,16.0,37.0,105.0,2.83783783784,3.75748721695,10.0,3.0,3.0,3.0,3.0,3.0,37.0,58.0,1.65084002922,7.0,37.0,161.0,11.7954711468,22.0,bugged
90,205,0.0,12.0,21.0,1.75,1.6875,5.0,12.0,12.0,12.0,12.0,12.0,12.0,28.0,2.33333333333,7.22222222222,10.0,12.0,65.0,5.41666666667,26.4097222222,16.0,4.0,4.0,4.0,4.0,4.0,12.0,43.0,16.2430555556,12.0,12.0,110.0,95.8055555556,31.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
32,76,0.0,2.0,3.0,1.5,0.25,2.0,8.0,8.0,8.0,8.0,8.0,2.0,3.0,1.5,0.25,2.0,2.0,14.0,7.0,9.0,10.0,5.0,5.0,5.0,5.0,5.0,2.0,11.0,6.25,8.0,2.0,25.0,56.25,20.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
68,153,0.0,7.0,22.0,3.14285714286,3.83673469388,6.0,7.0,7.0,7.0,7.0,7.0,7.0,46.0,6.57142857143,43.9591836735,20.0,7.0,58.0,8.28571428571,15.3469387755,13.0,1.0,1.0,1.0,1.0,1.0,7.0,43.0,10.4081632653,10.0,7.0,102.0,69.387755102,25.0,valid
4,31,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
27,67,0.0,5.0,5.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,1.0,5.0,17.0,3.4,3.04,6.0,1.0,1.0,1.0,1.0,1.0,5.0,12.0,3.04,5.0,5.0,24.0,5.76,9.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,35,0.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,2.5,0.25,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.25,2.0,2.0,7.0,0.25,4.0,bugged
11,46,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,6.0,3.0,1.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,4.0,1.0,3.0,2.0,8.0,1.0,5.0,valid
50,154,0.0,5.0,18.0,3.6,4.64,6.0,4.0,4.0,4.0,4.0,4.0,5.0,26.0,5.2,16.56,12.0,5.0,38.0,7.6,12.24,12.0,1.0,1.0,1.0,1.0,1.0,5.0,29.0,7.76,9.0,5.0,84.0,107.76,31.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
98,181,1.0,13.0,22.0,1.69230769231,0.520710059172,3.0,18.0,9.0,9.0,17.0,1.0,13.0,23.0,1.76923076923,0.792899408284,4.0,13.0,85.0,6.53846153846,28.4023668639,24.0,10.0,10.0,10.0,10.0,10.0,13.0,51.0,15.9171597633,17.0,13.0,123.0,61.0177514793,33.0,bugged
12,43,0.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,5.0,9.0,1.8,0.16,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,0.0,1.0,5.0,14.0,0.16,3.0,valid
78,169,3.0,6.0,16.0,2.66666666667,8.22222222222,9.0,13.0,13.0,13.0,13.0,13.0,6.0,103.0,17.1666666667,1243.13888889,96.0,6.0,67.0,11.1666666667,206.472222222,43.0,3.0,3.0,3.0,3.0,3.0,6.0,42.0,68.3333333333,25.0,6.0,108.0,586.333333333,72.0,bugged
24,75,0.0,2.0,6.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,13.0,6.5,30.25,12.0,2.0,15.0,7.5,20.25,12.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,16.0,10.0,2.0,33.0,156.25,29.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,28,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
539,1026,15.0,47.0,131.0,2.78723404255,8.89090086012,15.0,49.0,9.8,5.0,34.0,2.0,47.0,3486.0,74.170212766,205308.949751,3144.0,47.0,479.0,10.1914893617,159.899502037,68.0,28.0,9.33333333333,3.0,22.0,3.0,46.0,365.0,120.452268431,56.0,46.0,744.0,426.578449905,109.0,bugged
58,183,5.0,16.0,25.0,1.5625,0.62109375,3.0,8.0,8.0,8.0,8.0,8.0,16.0,23.0,1.4375,0.37109375,3.0,16.0,76.0,4.75,27.4375,23.0,4.0,4.0,4.0,4.0,4.0,14.0,25.0,1.16836734694,4.0,16.0,124.0,82.6875,38.0,valid
55,105,0.0,5.0,6.0,1.2,0.16,2.0,12.0,12.0,12.0,12.0,12.0,5.0,6.0,1.2,0.16,2.0,5.0,35.0,7.0,50.0,21.0,8.0,8.0,8.0,8.0,8.0,5.0,27.0,34.64,17.0,5.0,53.0,138.64,34.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
102,219,0.0,8.0,23.0,2.875,4.609375,7.0,8.0,8.0,8.0,8.0,8.0,8.0,56.0,7.0,77.5,28.0,8.0,84.0,10.5,84.5,30.0,3.0,3.0,3.0,3.0,3.0,8.0,68.0,69.5,27.0,8.0,142.0,214.4375,43.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
146,369,1.0,21.0,40.0,1.90476190476,2.46712018141,6.0,27.0,13.5,13.5,23.0,4.0,21.0,62.0,2.95238095238,17.0929705215,18.0,21.0,105.0,5.0,21.4285714286,17.0,13.0,6.5,6.5,12.0,1.0,21.0,74.0,15.8684807256,15.0,21.0,176.0,70.4263038549,27.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
21,78,0.0,7.0,7.0,1.0,0.0,1.0,9.0,9.0,9.0,9.0,9.0,7.0,7.0,1.0,0.0,1.0,7.0,15.0,2.14285714286,0.408163265306,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,8.0,0.222222222222,2.0,7.0,23.0,0.204081632653,4.0,bugged
11,41,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,6.0,3.0,1.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,4.0,1.0,3.0,2.0,8.0,1.0,5.0,valid
24,62,0.0,4.0,5.0,1.25,0.1875,2.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,1.25,0.1875,2.0,4.0,16.0,4.0,12.0,10.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,3.0,5.0,4.0,31.0,67.6875,22.0,valid
267,533,17.0,27.0,77.0,2.85185185185,13.2373113855,19.0,27.0,6.75,5.5,14.0,2.0,27.0,1580.0,58.5185185185,71930.4718793,1423.0,27.0,218.0,8.07407407407,119.550068587,55.0,6.0,3.0,3.0,3.0,3.0,26.0,169.0,86.1730769231,45.0,26.0,366.0,525.609467456,117.0,valid
118,336,6.0,8.0,36.0,4.5,8.75,9.0,13.0,13.0,13.0,13.0,13.0,8.0,73.0,9.125,116.609375,36.0,8.0,87.0,10.875,77.609375,29.0,5.0,5.0,5.0,5.0,5.0,8.0,48.0,25.0,16.0,8.0,211.0,557.734375,73.0,bugged
34,96,0.0,5.0,5.0,1.0,0.0,1.0,10.0,5.0,5.0,7.0,3.0,5.0,5.0,1.0,0.0,1.0,5.0,18.0,3.6,1.44,5.0,2.0,2.0,2.0,2.0,2.0,5.0,13.0,1.44,4.0,5.0,38.0,21.84,16.0,valid
122,260,0.0,28.0,31.0,1.10714285714,0.0956632653061,2.0,27.0,9.0,2.0,23.0,2.0,28.0,31.0,1.10714285714,0.0956632653061,2.0,28.0,153.0,5.46428571429,29.1058673469,21.0,14.0,14.0,14.0,14.0,14.0,24.0,64.0,5.88888888889,8.0,27.0,307.0,152.529492455,50.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
22,70,0.0,5.0,5.0,1.0,0.0,1.0,9.0,9.0,9.0,9.0,9.0,5.0,5.0,1.0,0.0,1.0,5.0,10.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,5.0,0.0,1.0,5.0,15.0,0.0,3.0,valid
73,193,0.0,11.0,19.0,1.72727272727,0.925619834711,4.0,13.0,13.0,13.0,13.0,13.0,11.0,18.0,1.63636363636,0.595041322314,3.0,11.0,54.0,4.90909090909,7.90082644628,11.0,3.0,3.0,3.0,3.0,3.0,11.0,34.0,5.35537190083,9.0,11.0,86.0,19.9669421488,15.0,bugged
17,144,0.0,10.0,10.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0,1.0,0.0,1.0,10.0,10.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,bugged
224,393,1.0,19.0,60.0,3.15789473684,18.6592797784,20.0,28.0,14.0,14.0,26.0,2.0,19.0,338.0,17.7894736842,4186.06094183,292.0,19.0,198.0,10.4210526316,244.559556787,70.0,12.0,12.0,12.0,12.0,12.0,19.0,151.0,149.207756233,54.0,18.0,286.0,528.209876543,99.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
65,148,1.0,8.0,17.0,2.125,1.609375,4.0,6.0,6.0,6.0,6.0,6.0,8.0,15.0,1.875,0.859375,3.0,8.0,51.0,6.375,10.734375,12.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.0,35.0,5.734375,9.0,8.0,71.0,23.859375,19.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
140,244,0.0,13.0,31.0,2.38461538462,3.31360946746,8.0,11.0,11.0,11.0,11.0,11.0,13.0,43.0,3.30769230769,19.1360946746,18.0,13.0,115.0,8.84615384615,49.2071005917,26.0,2.0,2.0,2.0,2.0,2.0,13.0,82.0,28.8284023669,17.0,13.0,159.0,97.7159763314,39.0,valid
133,548,0.0,22.0,31.0,1.40909090909,0.423553719008,3.0,32.0,8.0,2.0,27.0,1.0,22.0,31.0,1.40909090909,0.514462809917,4.0,22.0,101.0,4.59090909091,8.78719008264,10.0,14.0,14.0,14.0,14.0,14.0,22.0,70.0,6.69421487603,9.0,22.0,174.0,33.4462809917,20.0,bugged
67,136,0.0,6.0,9.0,1.5,0.25,2.0,5.0,5.0,5.0,5.0,5.0,6.0,9.0,1.5,0.25,2.0,6.0,51.0,8.5,12.9166666667,14.0,2.0,2.0,2.0,2.0,2.0,6.0,45.0,12.9166666667,13.0,6.0,81.0,32.25,21.0,valid
17,53,0.0,5.0,5.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,1.0,0.0,1.0,5.0,11.0,2.2,0.16,3.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,0.16,2.0,5.0,16.0,0.16,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
27,65,0.0,3.0,3.0,1.0,0.0,1.0,10.0,5.0,5.0,6.0,4.0,3.0,3.0,1.0,0.0,1.0,3.0,11.0,3.66666666667,5.55555555556,7.0,2.0,2.0,2.0,2.0,2.0,3.0,8.0,5.55555555556,6.0,3.0,17.0,4.22222222222,8.0,valid
241,704,0.0,37.0,64.0,1.72972972973,1.65668371074,5.0,48.0,6.85714285714,4.0,26.0,1.0,37.0,88.0,2.37837837838,10.6135865595,16.0,37.0,179.0,4.83783783784,19.1088385683,20.0,21.0,4.2,2.0,14.0,1.0,36.0,134.0,15.4783950617,17.0,36.0,370.0,111.200617284,40.0,bugged
37,98,2.0,1.0,14.0,14.0,0.0,14.0,10.0,10.0,10.0,10.0,10.0,1.0,132.0,132.0,0.0,132.0,1.0,31.0,31.0,0.0,31.0,4.0,4.0,4.0,4.0,4.0,1.0,19.0,0.0,19.0,1.0,54.0,0.0,54.0,valid
19,54,0.0,5.0,5.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,1.0,5.0,11.0,2.2,0.16,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,0.16,2.0,5.0,16.0,0.16,4.0,valid
21,52,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,9.0,9.0,9.0,9.0,9.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,9.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,4.0,3.0,13.0,3.55555555556,7.0,valid
51,103,1.0,3.0,13.0,4.33333333333,16.2222222222,10.0,6.0,6.0,6.0,6.0,6.0,3.0,39.0,13.0,264.666666667,36.0,3.0,31.0,10.3333333333,69.5555555556,22.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,24.0,42.0,17.0,3.0,55.0,280.222222222,42.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
225,427,2.0,18.0,54.0,3.0,8.11111111111,12.0,26.0,26.0,26.0,26.0,26.0,18.0,161.0,8.94444444444,550.830246914,104.0,18.0,191.0,10.6111111111,199.12654321,57.0,5.0,5.0,5.0,5.0,5.0,17.0,153.0,159.294117647,49.0,17.0,290.0,511.349480969,92.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,54,0.0,3.0,3.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,0.0,1.0,3.0,7.0,2.33333333333,0.222222222222,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,0.222222222222,2.0,3.0,11.0,0.888888888889,5.0,bugged
44,98,1.0,6.0,14.0,2.33333333333,3.22222222222,6.0,5.0,2.5,2.5,4.0,1.0,6.0,33.0,5.5,69.5833333333,24.0,6.0,32.0,5.33333333333,12.5555555556,12.0,2.0,2.0,2.0,2.0,2.0,6.0,21.0,6.91666666667,8.0,5.0,49.0,53.36,22.0,valid
38,74,1.0,6.0,14.0,2.33333333333,6.55555555556,8.0,1.0,1.0,1.0,1.0,1.0,6.0,70.0,11.6666666667,547.888888889,64.0,6.0,32.0,5.33333333333,29.2222222222,17.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,15.0,3.25,5.0,6.0,37.0,25.4722222222,17.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
107,248,0.0,13.0,29.0,2.23076923077,6.1775147929,10.0,6.0,6.0,6.0,6.0,6.0,13.0,106.0,8.15384615385,462.899408284,82.0,13.0,78.0,6.0,71.5384615385,33.0,1.0,1.0,1.0,1.0,1.0,13.0,58.0,49.9408284024,27.0,13.0,132.0,197.668639053,55.0,bugged
11,51,0.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,3.0,6.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,3.0,9.0,0.0,3.0,valid
