% []
@RELATION base

@ATTRIBUTE NCSS NUMERIC
@ATTRIBUTE FileLen NUMERIC
@ATTRIBUTE sum_ifs NUMERIC
@ATTRIBUTE len_mccab NUMERIC
@ATTRIBUTE sum_mccab NUMERIC
@ATTRIBUTE mean_mccab NUMERIC
@ATTRIBUTE var_mccab NUMERIC
@ATTRIBUTE max_mccab NUMERIC
@ATTRIBUTE sum_fanOut NUMERIC
@ATTRIBUTE mean_fanOut NUMERIC
@ATTRIBUTE median_fanOut NUMERIC
@ATTRIBUTE max_fanOut NUMERIC
@ATTRIBUTE min_fanOut NUMERIC
@ATTRIBUTE len_NPath NUMERIC
@ATTRIBUTE sum_NPath NUMERIC
@ATTRIBUTE mean_NPath NUMERIC
@ATTRIBUTE var_NPath NUMERIC
@ATTRIBUTE max_NPath NUMERIC
@ATTRIBUTE len_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_JavaNCSSmet NUMERIC
@ATTRIBUTE mean_JavaNCSSmet NUMERIC
@ATTRIBUTE var_JavaNCSSmet NUMERIC
@ATTRIBUTE max_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_coupl NUMERIC
@ATTRIBUTE mean_coupl NUMERIC
@ATTRIBUTE median_coupl NUMERIC
@ATTRIBUTE max_coupl NUMERIC
@ATTRIBUTE min_coupl NUMERIC
@ATTRIBUTE len_executables NUMERIC
@ATTRIBUTE sum_executables NUMERIC
@ATTRIBUTE var_executables NUMERIC
@ATTRIBUTE max_executables NUMERIC
@ATTRIBUTE len_lens NUMERIC
@ATTRIBUTE sum_lens NUMERIC
@ATTRIBUTE var_lens NUMERIC
@ATTRIBUTE max_lens NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
71,168,0.0,3.0,13.0,4.33333333333,2.88888888889,6.0,10.0,10.0,10.0,10.0,10.0,3.0,11.0,3.66666666667,1.55555555556,5.0,3.0,59.0,19.6666666667,43.5555555556,29.0,6.0,6.0,6.0,6.0,6.0,3.0,54.0,52.6666666667,28.0,3.0,115.0,206.888888889,58.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
80,155,0.0,3.0,10.0,3.33333333333,3.55555555556,6.0,12.0,12.0,12.0,12.0,12.0,3.0,36.0,12.0,200.0,32.0,3.0,75.0,25.0,350.0,50.0,2.0,2.0,2.0,2.0,2.0,3.0,70.0,317.555555556,47.0,3.0,128.0,1104.22222222,87.0,valid
31,103,1.0,5.0,8.0,1.6,1.44,4.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,1.6,1.44,4.0,5.0,29.0,5.8,5.36,9.0,1.0,1.0,1.0,1.0,1.0,5.0,22.0,3.44,7.0,5.0,56.0,50.16,22.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
43,105,1.0,3.0,13.0,4.33333333333,8.22222222222,8.0,7.0,7.0,7.0,7.0,7.0,3.0,28.0,9.33333333333,54.8888888889,19.0,3.0,34.0,11.3333333333,72.2222222222,23.0,4.0,4.0,4.0,4.0,4.0,3.0,28.0,50.8888888889,19.0,3.0,56.0,238.222222222,40.0,valid
43,85,1.0,2.0,8.0,4.0,9.0,7.0,9.0,9.0,9.0,9.0,9.0,2.0,19.0,9.5,72.25,18.0,2.0,33.0,16.5,240.25,32.0,5.0,5.0,5.0,5.0,5.0,1.0,29.0,0.0,29.0,2.0,49.0,506.25,47.0,valid
15,86,0.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,1.0,0.0,1.0,4.0,10.0,2.5,0.75,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,6.0,0.75,3.0,4.0,14.0,0.75,5.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,41,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,1.0,0.0,1.0,valid
13,71,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,3.0,8.0,2.66666666667,0.888888888889,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,5.0,0.888888888889,3.0,3.0,11.0,0.888888888889,5.0,valid
18,78,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,4.0,16.0,4.0,0.5,5.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,0.5,4.0,4.0,28.0,7.5,11.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,68,0.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,6.0,3.0,0.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,4.0,0.0,2.0,2.0,8.0,0.0,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
96,354,6.0,6.0,26.0,4.33333333333,43.5555555556,19.0,5.0,5.0,5.0,5.0,5.0,6.0,440.0,73.3333333333,25872.5555556,433.0,6.0,83.0,13.8333333333,547.472222222,66.0,2.0,2.0,2.0,2.0,2.0,6.0,55.0,244.805555556,44.0,6.0,156.0,2086.66666667,128.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
59,167,0.0,7.0,16.0,2.28571428571,3.0612244898,6.0,8.0,8.0,8.0,8.0,8.0,7.0,19.0,2.71428571429,9.34693877551,10.0,7.0,53.0,7.57142857143,37.387755102,19.0,4.0,4.0,4.0,4.0,4.0,7.0,37.0,25.9183673469,15.0,7.0,97.0,164.408163265,38.0,valid
78,164,0.0,1.0,11.0,11.0,0.0,11.0,10.0,10.0,10.0,10.0,10.0,1.0,194.0,194.0,0.0,194.0,1.0,62.0,62.0,0.0,62.0,7.0,7.0,7.0,7.0,7.0,1.0,62.0,0.0,62.0,1.0,116.0,0.0,116.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,108,0.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,8.0,2.66666666667,0.888888888889,4.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.888888888889,3.0,3.0,11.0,0.888888888889,5.0,valid
9,62,0.0,3.0,3.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,1.0,0.0,1.0,3.0,6.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,0.0,1.0,3.0,9.0,0.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
49,198,0.0,9.0,10.0,1.11111111111,0.0987654320988,2.0,4.0,4.0,4.0,4.0,4.0,9.0,10.0,1.11111111111,0.0987654320988,2.0,9.0,42.0,4.66666666667,32.2222222222,19.0,1.0,1.0,1.0,1.0,1.0,8.0,33.0,34.359375,18.0,9.0,75.0,100.444444444,29.0,valid
30,134,0.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,19.0,4.75,22.6875,13.0,2.0,2.0,2.0,2.0,2.0,4.0,16.0,27.0,13.0,4.0,29.0,46.1875,19.0,valid
52,175,0.0,6.0,15.0,2.5,1.91666666667,5.0,2.0,2.0,2.0,2.0,2.0,6.0,17.0,2.83333333333,2.47222222222,5.0,6.0,46.0,7.66666666667,29.2222222222,19.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,28.0,12.5555555556,12.0,6.0,68.0,62.8888888889,27.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,68,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
71,252,0.0,6.0,15.0,2.5,11.25,10.0,4.0,4.0,4.0,4.0,4.0,6.0,101.0,16.8333333333,1253.47222222,96.0,6.0,63.0,10.5,90.5833333333,29.0,2.0,2.0,2.0,2.0,2.0,6.0,56.0,75.5555555556,25.0,6.0,106.0,353.222222222,57.0,valid
183,469,8.0,7.0,80.0,11.4285714286,105.959183673,32.0,5.0,5.0,5.0,5.0,5.0,7.0,11727.0,1675.28571429,11826938.7755,9999.0,7.0,176.0,25.1428571429,432.693877551,63.0,1.0,1.0,1.0,1.0,1.0,7.0,146.0,333.836734694,54.0,7.0,381.0,2518.53061224,147.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,79,0.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,3.0,5.0,1.66666666667,0.222222222222,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,3.0,8.0,0.222222222222,3.0,valid
34,101,0.0,3.0,8.0,2.66666666667,5.55555555556,6.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,2.66666666667,2.88888888889,5.0,3.0,28.0,9.33333333333,16.2222222222,15.0,2.0,2.0,2.0,2.0,2.0,3.0,22.0,6.88888888889,11.0,3.0,53.0,118.222222222,33.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
112,259,6.0,1.0,23.0,23.0,0.0,23.0,7.0,7.0,7.0,7.0,7.0,1.0,1344.0,1344.0,0.0,1344.0,1.0,101.0,101.0,0.0,101.0,4.0,4.0,4.0,4.0,4.0,1.0,87.0,0.0,87.0,1.0,194.0,0.0,194.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,69,0.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
85,275,2.0,7.0,19.0,2.71428571429,7.63265306122,8.0,8.0,8.0,8.0,8.0,8.0,7.0,48.0,6.85714285714,123.551020408,33.0,7.0,75.0,10.7142857143,268.204081633,50.0,4.0,4.0,4.0,4.0,4.0,7.0,55.0,158.408163265,38.0,7.0,129.0,857.102040816,89.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
53,166,3.0,2.0,7.0,3.5,6.25,6.0,3.0,3.0,3.0,3.0,3.0,2.0,10.0,5.0,16.0,9.0,2.0,47.0,23.5,462.25,45.0,1.0,1.0,1.0,1.0,1.0,2.0,42.0,400.0,41.0,2.0,81.0,1406.25,78.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
134,554,6.0,11.0,42.0,3.81818181818,10.5123966942,12.0,4.0,4.0,4.0,4.0,4.0,11.0,47.0,4.27272727273,19.8347107438,14.0,11.0,115.0,10.4545454545,61.1570247934,27.0,3.0,3.0,3.0,3.0,3.0,11.0,73.0,19.5041322314,15.0,11.0,156.0,91.4214876033,33.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
97,182,0.0,12.0,24.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,12.0,24.0,2.0,0.0,2.0,12.0,86.0,7.16666666667,0.138888888889,8.0,2.0,2.0,2.0,2.0,2.0,12.0,74.0,0.138888888889,7.0,12.0,136.0,0.555555555556,13.0,valid
48,92,0.0,4.0,6.0,1.5,0.75,3.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,1.75,1.6875,4.0,4.0,40.0,10.0,42.5,21.0,1.0,1.0,1.0,1.0,1.0,4.0,35.0,43.6875,20.0,4.0,56.0,90.5,30.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
46,198,0.0,6.0,9.0,1.5,0.583333333333,3.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0,1.66666666667,1.22222222222,4.0,6.0,33.0,5.5,24.5833333333,13.0,4.0,4.0,4.0,4.0,4.0,6.0,25.0,20.1388888889,11.0,6.0,54.0,75.0,24.0,valid
15,52,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,valid
34,106,0.0,6.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,0.0,1.0,6.0,28.0,4.66666666667,18.8888888889,13.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,22.0,10.8888888889,12.0,3.0,33.0,18.0,17.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
89,180,6.0,2.0,23.0,11.5,42.25,18.0,10.0,10.0,10.0,10.0,10.0,2.0,392.0,196.0,35344.0,384.0,2.0,76.0,38.0,400.0,58.0,2.0,2.0,2.0,2.0,2.0,2.0,65.0,272.25,49.0,2.0,120.0,961.0,91.0,valid
46,114,0.0,8.0,8.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,1.0,0.0,1.0,8.0,39.0,4.875,27.859375,17.0,1.0,1.0,1.0,1.0,1.0,8.0,31.0,27.859375,16.0,8.0,55.0,50.109375,23.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
72,212,0.0,10.0,11.0,1.1,0.09,2.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,1.1,0.09,2.0,10.0,64.0,6.4,43.44,19.0,5.0,5.0,5.0,5.0,5.0,10.0,54.0,43.44,18.0,10.0,101.0,85.29,25.0,valid
68,298,0.0,10.0,18.0,1.8,2.36,6.0,6.0,6.0,6.0,6.0,6.0,10.0,19.0,1.9,4.29,8.0,10.0,55.0,5.5,40.85,22.0,2.0,2.0,2.0,2.0,2.0,10.0,39.0,25.09,16.0,10.0,85.0,101.45,33.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
35,119,0.0,1.0,6.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,1.0,24.0,24.0,0.0,24.0,1.0,30.0,30.0,0.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,0.0,30.0,1.0,63.0,0.0,63.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
158,536,13.0,32.0,47.0,1.46875,2.3740234375,9.0,5.0,5.0,5.0,5.0,5.0,32.0,72.0,2.25,30.0625,32.0,32.0,135.0,4.21875,40.0458984375,35.0,1.0,1.0,1.0,1.0,1.0,32.0,87.0,32.6396484375,32.0,32.0,186.0,66.33984375,46.0,valid
6,52,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,7.0,0.25,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,52,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
5,71,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,88,0.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,8.0,2.66666666667,0.222222222222,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,5.0,0.222222222222,2.0,3.0,11.0,0.222222222222,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,70,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
40,164,0.0,7.0,9.0,1.28571428571,0.204081632653,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,9.0,1.28571428571,0.204081632653,2.0,7.0,34.0,4.85714285714,13.2653061224,13.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,26.0,11.0612244898,11.0,7.0,45.0,21.1020408163,17.0,valid
60,221,3.0,8.0,21.0,2.625,4.984375,8.0,3.0,3.0,3.0,3.0,3.0,8.0,77.0,9.625,423.234375,64.0,8.0,50.0,6.25,27.4375,16.0,1.0,1.0,1.0,1.0,1.0,8.0,35.0,18.984375,13.0,7.0,84.0,153.714285714,36.0,valid
63,202,3.0,11.0,19.0,1.72727272727,2.19834710744,6.0,3.0,3.0,3.0,3.0,3.0,11.0,22.0,2.0,4.36363636364,8.0,11.0,55.0,5.0,29.4545454545,20.0,1.0,1.0,1.0,1.0,1.0,11.0,39.0,18.7933884298,15.0,11.0,73.0,44.0495867769,25.0,valid
173,1027,0.0,44.0,53.0,1.20454545455,0.526342975207,5.0,10.0,10.0,10.0,10.0,10.0,44.0,66.0,1.5,5.29545454545,16.0,44.0,154.0,3.5,11.0227272727,15.0,7.0,7.0,7.0,7.0,7.0,44.0,105.0,9.00981404959,13.0,44.0,244.0,40.5661157025,32.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
24,79,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,1.5,0.25,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
112,298,0.0,14.0,18.0,1.28571428571,0.489795918367,3.0,8.0,8.0,8.0,8.0,8.0,14.0,18.0,1.28571428571,0.489795918367,3.0,14.0,102.0,7.28571428571,39.3469387755,19.0,4.0,4.0,4.0,4.0,4.0,13.0,88.0,39.100591716,18.0,14.0,183.0,150.066326531,38.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
34,101,1.0,2.0,8.0,4.0,9.0,7.0,3.0,3.0,3.0,3.0,3.0,2.0,7.0,3.5,6.25,6.0,2.0,26.0,13.0,25.0,18.0,1.0,1.0,1.0,1.0,1.0,2.0,23.0,20.25,16.0,2.0,48.0,196.0,38.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,68,0.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
27,128,5.0,5.0,9.0,1.8,2.56,5.0,6.0,6.0,6.0,6.0,6.0,5.0,10.0,2.0,4.0,6.0,5.0,20.0,4.0,12.8,11.0,1.0,1.0,1.0,1.0,1.0,4.0,13.0,7.6875,8.0,4.0,27.0,28.6875,16.0,valid
